Episode,Total Reward,Termination Step
1002,-92.57791900634766,15
1003,-92.39105987548828,9
1004,-96.38925170898438,49
1005,-94.10810089111328,11
1006,-85.81503295898438,49
1007,-83.39625549316406,69
1008,-91.8287124633789,32
1009,-103.71102142333984,60
1010,-85.73150634765625,23
1011,-90.4046630859375,33
1012,-90.62391662597656,16
1013,-90.7784423828125,14
1014,-90.2533187866211,12
1015,-90.20625305175781,14
1016,-89.59449005126953,36
1017,-83.01162719726562,16
1018,-67.23694610595703,37
1019,-96.53484344482422,40
1020,-75.45524597167969,52
1021,-82.1776123046875,20
1022,-89.25572967529297,46
1023,-93.79895782470703,62
1024,-95.52664184570312,33
1025,-93.93524169921875,14
1026,-90.88362884521484,13
1027,-78.4720458984375,40
1028,-86.66493225097656,36
1029,-93.6602783203125,9
1030,-90.29523468017578,12
1031,-81.33670806884766,42
1032,-85.10935974121094,64
1033,-77.07953643798828,81
1034,-60.29830551147461,70
1035,-85.90026092529297,29
1036,-82.0022964477539,47
1037,-85.91229248046875,35
1038,-85.54017639160156,22
1039,-86.73294067382812,68
1040,-96.51612091064453,33
1041,-89.5621337890625,45
1042,-93.33101654052734,55
1043,-76.98500061035156,107
1044,-83.92947387695312,37
1045,-90.38188934326172,15
1046,-78.1500015258789,41
1047,-82.56826782226562,45
1048,-77.18893432617188,34
1049,-92.39871978759766,31
1050,-92.1758804321289,34
1051,-91.94072723388672,51
1052,-94.71238708496094,37
1053,-85.95267486572266,32
1054,-88.39578247070312,15
1055,-84.97806549072266,30
1056,-80.52969360351562,34
1057,-81.71485137939453,49
1058,-86.93540954589844,18
1059,-85.0361099243164,40
1060,-84.21102142333984,21
1061,-86.71484375,39
1062,-94.5522232055664,34
1063,-93.83460998535156,33
1064,-88.17525482177734,16
1065,-40.4805908203125,96
1066,-69.5967025756836,67
1067,-90.04740142822266,15
