Episode,Total Reward
1249,-147.85000198334455
1250,-106.13000291585922
1251,-177.57000355422497
1252,-78.64999894797802
1253,-109.9300028309226
1254,-77.53000355511904
1255,-111.7700027897954
1256,-95.21000315994024
1257,-115.01000271737576
1258,-186.65000335127115
1259,-171.0100037008524
1260,-136.37000223994255
1261,-113.21000275760889
1262,-218.57000263780355
1263,-103.3300029784441
1264,-226.57000245898962
1265,-89.65000328421593
1266,-218.01000265032053
1267,-88.33000331372023
1268,-205.29000293463469
1269,-91.77000323683023
1270,-62.64999930560589
1271,-141.69000212103128
1272,-217.77000265568495
1273,-145.0100020468235
1274,-138.25000219792128
1275,-7.730005115270615
1276,-200.9700030311942
1277,-106.21000291407108
1278,-111.81000278890133
1279,-205.29000293463469
1280,-201.57000301778316
1281,-200.93000303208828
1282,-201.29000302404165
1283,-180.93000347912312
1284,-138.85000218451023
1285,-143.01000209152699
1286,-173.1300036534667
1287,-108.97000285238028
1288,-126.65000245720148
1289,-147.09000200033188
1290,-156.81000178307295
1291,-114.53000272810459
1292,-106.8900028988719
1293,-60.20999936014414
1294,-111.81000278890133
1295,-73.85000363737345
1296,-228.69000241160393
1297,-185.29000338166952
1298,-233.69000229984522
1299,-106.4900029078126
1300,-97.57000310719013
1301,-108.17000287026167
1302,-227.6100024357438
1303,-209.29000284522772
1304,-76.93000356853008
1305,-198.0500030964613
1306,-118.41000264137983
1307,-76.6900035738945
1308,-195.930003143847
1309,-97.69000310450792
1310,-85.85000336915255
1311,-134.0500022917986
1312,-185.49000337719917
1313,-60.93000392615795
1314,-169.09000374376774
1315,-101.53000301867723
1316,-162.2900016605854
1317,-207.8100028783083
1318,-194.13000318408012
1319,-187.53000333160162
1320,-53.92999950051308
1321,-285.5300011411309
1322,-18.730004869401455
1323,-202.97000298649073
1324,-116.2500026896596
1325,-139.77000216394663
1326,-209.17000284790993
1327,-79.77000350505114
1328,-90.13000327348709
1329,-133.85000229626894
1330,-208.25000286847353
1331,-113.05000276118517
1332,-209.29000284522772
1333,-96.81000312417746
1334,-113.8900027424097
1335,-104.43999766558409
1336,-111.69000279158354
1337,-106.29000291228294
1338,-202.1300030052662
1339,-167.0500037893653
1340,-93.05000320822
1341,-204.69000294804573
1342,-134.29000228643417
1343,-223.57000252604485
1344,-132.57000232487917
1345,-255.53000181168318
1346,-202.65000299364328
1347,-215.17000271379948
1348,-233.97000229358673
1349,-212.8100027665496
1350,-226.33000246435404
1351,-208.13000287115574
1352,-88.53000330924988
1353,-229.25000239908695
1354,-207.61000288277864
1355,-222.49000255018473
1356,-188.65000330656767
1357,-86.49000335484743
1358,-202.33000300079584
1359,-104.93000294268131
1360,-131.49000234901905
1361,-112.89000276476145
1362,-206.41000290960073
1363,-91.09000325202942
1364,-108.69000285863876
1365,-246.450002014637
1366,-163.2500038743019
1367,-190.09000327438116
1368,-118.25000264495611
1369,-123.61000252515078
1370,-200.1700030490756
1371,-115.57000270485878
1372,-109.81000283360481
1373,-46.25000425428152
1374,-198.8500030785799
1375,-196.65000312775373
1376,-94.57000317424536
1377,-217.21000266820192
1378,-185.17000338435173
1379,-186.65000335127115
1380,-194.6100031733513
1381,-80.05000878125429
1382,-174.93000361323357
1383,-191.9700032323599
1384,-245.8100020289421
1385,-109.69000283628702
1386,-208.37000286579132
1387,-217.41000266373158
1388,-111.01000280678272
1389,-150.65000192075968
1390,-143.73000207543373
1391,-78.89000352472067
1392,-200.33000304549932
1393,-84.97000338882208
1394,-112.25000277906656
1395,-127.65000243484974
1396,-83.77000341564417
1397,-70.93000370264053
1398,-96.45000313222408
1399,-127.3300024420023
1400,-60.16999936103821
1401,-195.25000315904617
1402,-94.65000317245722
1403,-144.77000205218792
1404,-95.09000316262245
1405,-92.97000321000814
1406,-200.61000080406666
1407,-198.5700030848384
1408,-187.45000333338976
1409,-110.65000281482935
1410,-186.2500064074993
1411,-176.49000357836485
1412,-105.25000293552876
1413,-159.650001719594
1414,-204.2500029578805
1415,-100.61000303924084
1416,-148.09000197798014
1417,-148.25000197440386
1418,-106.25000291317701
1419,-206.17000291496515
1420,-107.25000289082527
1421,-123.93000251799822
1422,-121.89000256359577
1423,-126.13000246882439
1424,-91.01000325381756
1425,-74.56999903917313
1426,-93.89000318944454
1427,-152.73000410944223
1428,-146.89000200480223
1429,-69.28999915719032
1430,-195.45000315457582
1431,-72.81000366061926
1432,-216.05000269412994
1433,-34.23999923467636
1434,-142.29000434279442
1435,-96.2100031375885
1436,-161.57000391185284
1437,-113.17000275850296
1438,-119.33000790327787
1439,-190.89000325649977
1440,-147.3300072774291
1441,-64.93000383675098
1442,-74.4099990427494
1443,-97.33000311255455
1444,-122.01000256091356
1445,-242.45000210404396
1446,-120.65000259131193
1447,-210.3300028219819
1448,-109.09000284969807
1449,-199.85000305622816
1450,-94.36999859660864
1451,-111.61000279337168
1452,-140.49000214785337
1453,-84.89000339061022
1454,-132.53000232577324
1455,-105.53000292927027
1456,-87.85000332444906
1457,-141.29000212997198
1458,-102.69000299274921
1459,-9.130000501871109
1460,-56.73000402003527
1461,-99.57000306248665
1462,-198.53000308573246
1463,-234.25000228732824
1464,-101.25000302493572
1465,-51.650004133582115
1466,-94.45000317692757
1467,-108.09000287204981
1468,-166.97000379115343
1469,-118.4900026395917
1470,-123.2500025331974
1471,-103.41000297665596
1472,-116.1300026923418
1473,-204.09000296145678
1474,-211.05000280588865
1475,-164.89000383764505
1476,-56.89000401645899
1477,-164.37000384926796
1478,-92.6500032171607
1479,-97.97000309824944
1480,-250.05000193417072
1481,-127.97000242769718
1482,-37.00999987870455
1483,-148.69000419974327
1484,-64.41000384837389
1485,-43.170004323124886
1486,-115.33000494539738
1487,-62.409999310970306
1488,-7.770005114376545
1489,-123.49000252783298
1490,-97.25000311434269
1491,-257.33000177145004
1492,-96.41000313311815
1493,-51.209999561309814
1494,-73.28999906778336
1495,-53.05000410228968
1496,-203.49000297486782
1497,-161.4900016784668
1498,-193.89000318944454
1499,-200.45000304281712
1500,-211.61000279337168
1501,-141.29000212997198
1502,-97.57000310719013
1503,-121.9300025627017
1504,-118.13000793009996
1505,-94.41000317782164
1506,-102.69000299274921
1507,-88.57000330835581
1508,-167.29000378400087
1509,-89.77000328153372
1510,-78.69000352919102
1511,-102.33000300079584
1512,-185.21000338345766
1513,-205.1700029373169
1514,-264.9300016015768
1515,-86.65000335127115
1516,-142.9300043284893
1517,-145.8100020289421
1518,-25.770000129938126
1519,-162.5700038895011
1520,-79.25000351667404
1521,-188.77000330388546
1522,-202.73000299185514
1523,-153.130007147789
1524,-119.89000260829926
1525,-72.24999909102917
1526,-101.6100030168891
1527,-186.89000334590673
1528,-169.5700037330389
1529,-62.690003886818886
1530,-156.3700040280819
1531,-229.37000239640474
1532,-157.93000704050064
1533,-108.69000285863876
1534,-223.97000251710415
1535,-77.05000356584787
1536,-79.89000350236893
1537,-119.49000261723995
1538,-181.37000346928835
1539,-120.89000258594751
1540,-195.45000315457582
1541,-86.73000334948301
1542,-114.69000495970249
1543,-201.090003028512
1544,-176.6900035738945
1545,-80.73000348359346
1546,-108.6100028604269
1547,-126.45000246167183
1548,-104.89000294357538
1549,-87.69000332802534
1550,-76.49000357836485
1551,-105.77000292390585
1552,-204.45000295341015
1553,-106.41000290960073
1554,-102.17000300437212
1555,-57.449999421834946
1556,-56.81000401824713
1557,-172.89000365883112
1558,-189.25000329315662
1559,-212.61000277101994
1560,-105.33000293374062
1561,-189.85000327974558
1562,-109.17000284790993
1563,-80.2500034943223
1564,-138.49000219255686
1565,-184.49000339955091
1566,-205.53000292927027
1567,-197.89000310003757
1568,-230.73000236600637
1569,-75.3299990221858
1570,-158.69000397622585
1571,-196.53000313043594
1572,-214.05000273883343
1573,-106.25000291317701
1574,-51.45000413805246
1575,-126.5700046941638
1576,-173.4100036472082
1577,-207.85000287741423
1578,-162.57000693678856
1579,-81.69000346213579
1580,-56.530004024505615
1581,-162.89000388234854
1582,-199.69000305980444
1583,-78.61000353097916
1584,-144.69000205397606
1585,-52.930004104971886
1586,-197.9300030991435
1587,-157.0500040128827
1588,-217.0500026717782
1589,-92.33000322431326
1590,-198.7300030812621
1591,-113.53000275045633
1592,-105.85000292211771
1593,-215.89000269770622
1594,-91.8500032350421
1595,-195.61000315099955
1596,-148.17000725865364
1597,-113.57000274956226
1598,-140.1300021559
1599,-197.57000310719013
1600,-107.05000289529562
1601,-97.05000311881304
1602,-197.29000311344862
1603,-129.29000239819288
1604,-187.53000333160162
1605,-202.21000300347805
1606,-189.57000328600407
1607,-129.41000463068485
1608,-86.93000334501266
1609,-172.37000367045403
1610,-115.57000270485878
1611,-199.01000307500362
1612,-105.77000292390585
1613,-170.05000372231007
1614,-183.8100034147501
1615,-197.650003105402
1616,-205.01000294089317
1617,-198.93000307679176
1618,-76.37000358104706
1619,-202.25000300258398
1620,-104.85000294446945
1621,-204.05000296235085
1622,-167.37000378221273
1623,-201.25000302493572
1624,-105.48999834805727
1625,-127.61000243574381
1626,-203.93000296503305
1627,-197.29000311344862
1628,-174.09000363200903
1629,-182.13000345230103
1630,-150.57000720500946
1631,-235.530002258718
1632,-101.24999844282866
1633,-76.2399982959032
1634,-201.85000301152468
1635,-213.77000274509192
1636,-195.8100031465292
1637,-59.8100039511919
1638,-121.77000256627798
1639,-212.8100027665496
1640,-117.5700026601553
1641,-121.37000257521868
1642,-199.93000305444002
1643,-98.37000308930874
1644,-208.97000285238028
1645,-114.73000272363424
1646,-98.49000308662653
1647,-105.77000292390585
1648,-182.25000344961882
1649,-99.33000306785107
1650,-215.37000270932913
1651,-59.45000395923853
1652,-233.09000231325626
1653,-72.13000367581844
1654,-184.41000340133905
1655,-106.53000290691853
1656,-205.53000292927027
1657,-194.770003169775
1658,-98.49000308662653
1659,-204.01000296324492
1660,-206.41000290960073
1661,-108.6100028604269
1662,-106.93000289797783
1663,-68.61000375449657
1664,-204.09000296145678
1665,-164.77000384032726
1666,-101.13000302761793
1667,-100.77000303566456
1668,-102.92999840527773
1669,-131.89000457525253
1670,-194.6100031733513
1671,-100.01000305265188
1672,-105.13000293821096
1673,-45.97000426054001
1674,-28.170004658401012
1675,-200.45000304281712
1676,-94.0900031849742
1677,-165.97000381350517
1678,-184.0900034084916
1679,-212.570002771914
1680,-197.33000311255455
1681,-105.4500029310584
1682,-191.0500032529235
1683,-195.1700031608343
1684,-108.05000287294388
1685,-83.48999883979559
1686,-197.1300031170249
1687,-179.41000127792358
1688,-201.93000300973654
1689,-201.57000301778316
1690,-104.97000294178724
1691,-100.33000304549932
1692,-154.45000407099724
1693,-158.09000175446272
1694,-201.33000302314758
1695,-161.85000167042017
1696,-59.729999370872974
1697,-220.81000258773565
1698,-125.0900024920702
1699,-216.61000268161297
1700,-229.29000239819288
1701,-199.6500030606985
1702,-52.369999535381794
1703,-200.93000303208828
1704,-214.290002733469
1705,-177.41000355780125
1706,-108.85000285506248
1707,-171.85000368207693
1708,-190.45000326633453
1709,-181.29000651836395
1710,-197.33000311255455
1711,-174.13000363111496
1712,-51.23999885469675
1713,-197.5300031080842
1714,-196.0900031402707
1715,-202.45000299811363
1716,-180.41000349074602
1717,-140.5300021469593
1718,-172.49000671505928
1719,-104.53000295162201
1720,-80.85000348091125
1721,-96.57000312954187
1722,-87.65000332891941
1723,-199.57000306248665
1724,-82.53000344336033
1725,-188.4100033119321
1726,-145.21000204235315
1727,-182.13000345230103
1728,-113.65000274777412
1729,-72.32999908924103
1730,-109.29000284522772
1731,-109.49000284075737
1732,-189.4900032877922
1733,-119.33000262081623
1734,-94.13000318408012
1735,-105.37000293284655
1736,-118.01000265032053
1737,-88.41000331193209
1738,-98.13000309467316
1739,-78.0100035443902
1740,-24.330000162124634
1741,-92.89000321179628
1742,-116.45000268518925
1743,-78.40999895334244
1744,-191.57000324130058
1745,-80.64999890327454
1746,-91.13000325113535
1747,-93.77000319212675
1748,-193.05000097304583
1749,-86.49000335484743
1750,-90.61000326275826
1751,-95.25000315904617
1752,-76.6499989926815
1753,-90.29000326991081
1754,-93.73000319302082
1755,-78.24999895691872
1756,-92.09000322967768
1757,-184.0500011742115
1758,-138.21000219881535
1759,-96.77000312507153
1760,-79.52999892830849
1761,-89.4900032877922
1762,-212.85000276565552
1763,-76.48999899625778
1764,-94.13000318408012
1765,-77.44999897480011
1766,-93.89000318944454
1767,-93.73000319302082
1768,-84.17000340670347
1769,-93.37000320106745
1770,-75.09000360965729
1771,-91.21000324934721
1772,-78.72999894618988
1773,-124.81000249832869
1774,-92.73000321537256
1775,-95.09000316262245
1776,-93.53000319749117
1777,-95.45000315457582
1778,-153.7300018519163
1779,-93.37000320106745
1780,-78.40999895334244
1781,-107.01000289618969
1782,-94.01000318676233
1783,-197.77000310271978
1784,-85.33000338077545
1785,-113.85000274330378
1786,-91.13000325113535
1787,-90.65000326186419
1788,-85.69000337272882
1789,-79.52999892830849
1790,-80.45000348985195
1791,-90.0100032761693
1792,-90.5300032645464
1793,-85.97000336647034
1794,-77.60999897122383
1795,-80.2500034943223
1796,-84.13000340759754
1797,-78.89000352472067
1798,-92.2500032261014
1799,-85.57000337541103
1800,-78.8899989426136
1801,-79.84999892115593
1802,-81.93000345677137
1803,-89.0900032967329
1804,-77.57000355422497
1805,-76.85000357031822
1806,-91.81000323593616
1807,-81.28999888896942
1808,-161.6100016757846
1809,-143.8500043079257
1810,-95.05000316351652
1811,-84.69000339508057
1812,-75.52999901771545
1813,-79.20999893546104
1814,-94.01000318676233
1815,-90.29000326991081
1816,-78.13000354170799
1817,-77.44999897480011
1818,-77.60999897122383
1819,-94.4900031760335
1820,-211.93000278621912
1821,-83.01000343263149
1822,-85.25000338256359
1823,-72.64999908208847
1824,-124.25000251084566
1825,-96.45000313222408
1826,-80.3299989104271
1827,-92.33000322431326
1828,-84.85000339150429
1829,-85.1300033852458
1830,-155.050001822412
1831,-89.69000328332186
1832,-91.330003246665
1833,-92.37000322341919
1834,-170.05000372231007
1835,-81.49000346660614
1836,-200.49000304192305
1837,-90.33000326901674
1838,-77.81000354886055
1839,-105.85000292211771
1840,-85.1300033852458
1841,-86.81000334769487
1842,-75.8499990105629
1843,-87.29000333696604
1844,-94.69000317156315
1845,-78.24999895691872
1846,-93.53000319749117
1847,-78.56999894976616
1848,-71.25000369548798
1849,-101.93000300973654
1850,-78.56999894976616
1851,-242.13000211119652
1852,-100.1700030490756
1853,-73.93000363558531
1854,-74.93000361323357
1855,-137.6100022122264
1856,-191.13000325113535
1857,-98.65000308305025
1858,-110.3300028219819
1859,-94.57000317424536
1860,-135.45000226050615
1861,-191.77000100165606
1862,-99.93000305444002
1863,-74.21000362932682
1864,-222.13000255823135
1865,-103.17000298202038
1866,-113.17000275850296
1867,-95.33000315725803
1868,-90.9300032556057
1869,-190.65000630915165
1870,-212.8100027665496
1871,-147.09000200033188
1872,-107.03999760746956
1873,-205.25000293552876
1874,-97.41000311076641
1875,-83.01000343263149
1876,-4.170000612735748
1877,-72.01000367850065
1878,-130.57000236958265
1879,-200.8100030347705
1880,-144.69000205397606
1881,-103.21000298112631
1882,-122.41000255197287
1883,-69.5700037330389
1884,-175.25000137090683
1885,-148.37000197172165
1886,-150.89000415056944
1887,-177.8900035470724
1888,-33.20999996364117
1889,-161.09000392258167
1890,-68.88999916613102
1891,-170.8900037035346
1892,-201.81000301241875
1893,-217.01000267267227
1894,-99.37000834941864
1895,-188.13000331819057
1896,-185.81000337004662
1897,-187.4900033324957
1898,-143.21000736951828
1899,-178.61000353097916
1900,-201.77000606060028
1901,-127.49000243842602
1902,-121.85000256448984
1903,-165.69000381976366
1904,-116.89000267535448
1905,-157.49000400304794
1906,-200.65000303834677
1907,-141.6100043579936
1908,-90.69000326097012
1909,-205.1700029373169
1910,-187.13000334054232
1911,-93.33000320196152
1912,-180.73000348359346
1913,-93.81000319123268
1914,-98.09000309556723
1915,-289.0900010615587
1916,-254.49000488221645
1917,-190.33000326901674
1918,-78.57000353187323
1919,-103.96999838203192
1920,-66.05000381171703
1921,-107.97000287473202
1922,-194.05000095069408
1923,-250.57000192254782
1924,-113.8900027424097
1925,-133.5300023034215
1926,-69.05000374466181
1927,-103.3300029784441
1928,-114.4100027307868
1929,-209.05000285059214
1930,-200.9700030311942
1931,-159.650001719594
1932,-71.810003682971
1933,-106.4399976208806
1934,-82.53000344336033
1935,-226.2900024652481
1936,-157.77000176161528
1937,-42.970004327595234
1938,-121.73000256717205
1939,-121.01000786572695
1940,-91.69000323861837
1941,-180.890001244843
1942,-158.0500017553568
1943,-176.29000134766102
1944,-195.37000315636396
1945,-150.21000193059444
1946,-137.4900022149086
1947,-91.330003246665
1948,-194.21000318229198
1949,-195.97000314295292
1950,-192.2500032261014
1951,-197.8100031018257
1952,-195.2900031581521
1953,-197.09000311791897
1954,-199.45000306516886
1955,-107.53000288456678
1956,-176.93000356853008
1957,-77.85000354796648
1958,-85.1300033852458
1959,-144.60999747365713
1960,-114.4100027307868
1961,-207.89000287652016
1962,-158.01000175625086
1963,-214.61000272631645
1964,-113.21000275760889
1965,-111.57000279426575
1966,-226.1300024688244
1967,27.069998688995838
1968,-201.85000301152468
1969,-105.2399976477027
1970,-115.61000270396471
1971,-145.33000203967094
1972,-100.85000303387642
1973,-203.97000296413898
1974,-108.2100028693676
1975,-137.45000221580267
1976,-209.97000283002853
1977,-57.289999425411224
1978,-168.9700067937374
1979,-118.73000263422728
1980,-49.61000417917967
1981,-203.49000297486782
1982,-125.41000248491764
1983,-75.45000360161066
1984,-80.89000348001719
1985,-119.53000261634588
1986,-185.0900011509657
1987,-103.37000297755003
1988,-198.89000307768583
1989,-197.21000311523676
1990,-305.2900006994605
1991,-246.65000201016665
1992,-213.0900027602911
1993,-190.4100032672286
1994,-16.250000342726707
1995,-202.85000298917294
1996,-172.7300036624074
1997,-203.81000296771526
1998,-242.97000209242105
1999,-165.89000158011913
2000,-108.83999756723642
2001,-198.49000308662653
2002,-180.93000347912312
2003,-269.7700014933944
2004,-172.53000143170357
2005,-118.45000264048576
2006,-110.4500028192997
2007,-83.77000341564417
2008,-227.53000243753195
2009,-226.05000247061253
2010,-100.41000304371119
2011,-134.41000228375196
2012,-187.05000110715628
2013,-153.17000409960747
2014,-140.0100021585822
2015,-101.65000301599503
2016,-124.61000250279903
2017,-203.0500029847026
2018,-61.92999932169914
2019,-191.69000323861837
2020,-121.85000256448984
2021,-201.17000302672386
2022,-152.05000188946724
2023,-131.8100023418665
2024,-295.0900009274483
2025,-125.37000248581171
2026,-186.97000110894442
2027,-157.5300017669797
2028,-184.21000117063522
2029,-147.61000198870897
2030,-89.17000329494476
2031,-122.65000254660845
2032,-135.33000226318836
2033,-162.05000166594982
2034,-113.8900027424097
2035,-69.76999914646149
2036,-125.29000248759985
2037,-100.61000303924084
2038,-127.49000243842602
2039,-151.29000190645456
2040,-127.45000243932009
2041,-155.25000181794167
2042,-108.03999758511782
2043,-170.69000147283077
2044,-140.05000215768814
2045,-105.03999765217304
2046,-97.03999783098698
2047,-112.73000276833773
2048,-124.61000250279903
2049,-117.81000265479088
2050,-118.7700026333332
2051,-122.53000254929066
2052,-129.0500024035573
2053,-104.53000295162201
2054,-140.33000215142965
2055,-125.85000247508287
2056,-149.25000195205212
2057,-121.05000258237123
2058,-117.53000266104937
2059,-160.81000169366598
2060,-127.01000244915485
2061,-99.29000306874514
2062,-119.25000262260437
2063,-175.69000136107206
2064,-129.5700023919344
2065,-173.69000140577555
2066,-92.81000321358442
2067,-199.41000083088875
2068,-189.41000105440617
2069,-106.63999761641026
2070,-119.57000261545181
2071,-116.93000267446041
2072,-143.33000208437443
2073,-164.05000162124634
2074,-93.69000319391489
2075,-147.81000198423862
2076,-154.8900018259883
2077,-166.05000157654285
2078,-170.89000146836042
2079,-102.09000300616026
2080,-167.9700015336275
2081,-106.97000289708376
2082,-189.9700010418892
2083,-129.37000239640474
2084,-106.05000291764736
2085,-121.9300025627017
2086,-115.85000269860029
2087,-187.93000108748674
2088,-126.73000245541334
2089,-128.41000241786242
2090,-181.33000123500824
2091,-111.73000279068947
2092,-156.37000179290771
2093,-124.49000250548124
2094,-202.69000075757504
2095,-181.37000123411417
2096,-94.83999788016081
2097,-102.63999770581722
2098,-115.17000271379948
2099,-154.61000183224678
2100,-186.21000112593174
2101,-164.97000160068274
2102,-141.61000212281942
2103,-107.83999758958817
2104,-150.13000193238258
2105,-149.3700019493699
2106,-157.33000177145004
2107,-177.89000131189823
2108,-111.21000280231237
2109,-114.49000272899866
2110,-178.53000129759312
2111,-146.53000201284885
2112,-187.25000110268593
2113,-200.57000080496073
2114,-124.45000250637531
2115,-123.49000252783298
2116,-93.69000319391489
2117,-151.17000190913677
2118,-149.97000193595886
2119,-128.41000241786242
2120,-162.8100016489625
2121,-159.3700017258525
2122,-134.61000227928162
2123,-118.41000264137983
2124,-96.93000312149525
2125,-158.25000175088644
2126,-123.2500025331974
2127,-126.61000245809555
2128,-91.29000324755907
2129,-127.45000243932009
2130,-113.69000274688005
2131,-140.09000215679407
2132,-179.37000127881765
2133,-83.89000341296196
2134,-123.57000252604485
2135,-63.730003863573074
2136,-149.93000193685293
2137,-97.45000310987234
2138,-114.77000272274017
2139,-116.1300026923418
2140,-117.85000265389681
2141,-169.73000149428844
2142,-110.21000282466412
2143,-129.4500023946166
2144,-204.7700029462576
2145,-132.81000231951475
2146,-152.77000187337399
2147,-139.6100021675229
2148,-167.41000154614449
2149,-122.29000255465508
2150,-97.5300031080842
2151,-167.8100015372038
2152,-116.73000267893076
2153,-125.45000248402357
2154,-137.25000222027302
2155,-130.85000236332417
2156,-130.93000236153603
2157,-130.29000237584114
2158,-118.85000263154507
2159,-161.21000168472528
2160,-105.639997638762
2161,-123.6500025242567
2162,-127.09000244736671
2163,-153.330001860857
2164,-109.43999755382538
2165,-75.23999831825495
2166,-159.85000171512365
2167,-122.69000254571438
2168,-142.2500021085143
2169,-184.09000117331743
2170,-140.4100021496415
2171,-145.85000202804804
2172,-153.25000186264515
2173,-131.13000235706568
2174,-86.83999805897474
2175,-110.93000280857086
2176,-102.83999770134687
2177,-125.81000247597694
2178,-177.5700013190508
2179,-168.01000153273344
2180,-107.63999759405851
2181,-151.3300019055605
2182,-136.9700022265315
2183,-161.73000167310238
2184,-162.8100016489625
2185,-97.83999781310558
2186,-198.89000084251165
2187,-119.93000260740519
2188,-64.63999855518341
2189,-82.83999814838171
2190,-104.23999767005444
2191,-109.83999754488468
2192,-143.13000208884478
2193,-108.83999756723642
2194,-78.25000353902578
2195,-158.77000173926353
2196,-169.21000150591135
2197,-105.83999763429165
2198,-161.13000168651342
2199,-143.53000207990408
2200,-84.63999810814857
2201,-101.4900030195713
2202,-85.25000338256359
2203,-113.29000275582075
2204,-103.53000297397375
2205,-106.01000291854143
2206,-155.37000181525946
2207,-179.9700012654066
2208,-161.73000167310238
2209,-137.57000221312046
2210,-138.65000218898058
2211,-106.63999761641026
2212,-80.61000348627567
2213,-138.5300021916628
2214,-165.0500015988946
2215,-136.25000224262476
2216,-147.97000198066235
2217,-110.97000280767679
2218,-115.57000270485878
2219,-128.5300024151802
2220,-158.25000175088644
2221,-137.41000221669674
2222,-71.69000368565321
2223,-157.5300017669797
2224,-88.83999801427126
2225,-134.2100022882223
2226,-110.09000282734632
2227,-138.0100022032857
2228,-175.13000137358904
2229,-155.09000182151794
2230,-238.57000219076872
2231,-130.73000236600637
2232,-137.69000221043825
2233,-112.1700027808547
2234,-112.09000278264284
2235,-148.09000197798014
2236,-123.53000252693892
2237,-161.93000166863203
2238,-124.77000249922276
2239,-130.370002374053
2240,-134.01000229269266
2241,-80.61000348627567
2242,-236.2900022417307
2243,-194.37000094354153
2244,-170.81000147014856
2245,-105.43999764323235
2246,-172.77000142633915
2247,-127.01000244915485
2248,-97.33000311255455
2249,-108.09000287204981
2250,-130.45000237226486
2251,-167.41000154614449
2252,-84.13000340759754
2253,-117.5700026601553
2254,-163.090001642704
2255,-142.29000210762024
2256,-161.33000168204308
2257,-138.49000219255686
2258,-169.6900014951825
2259,-114.17000273615122
2260,-107.13000289350748
2261,-120.69000259041786
2262,-118.81000263243914
2263,-125.69000247865915
2264,-140.49000214785337
2265,-169.49000149965286
2266,-157.5300017669797
2267,-111.13000280410051
2268,-192.73000098019838
2269,-102.65000299364328
2270,-91.7300032377243
2271,-145.69000203162432
2272,-135.1300022676587
2273,-127.53000243753195
2274,-123.49000252783298
2275,-104.01000296324492
2276,-136.4500022381544
2277,-170.57000147551298
2278,-97.83999781310558
2279,-157.5300017669797
2280,-101.03999774158001
2281,-106.13000291585922
2282,-86.03999807685614
2283,-165.0500015988946
2284,-155.53000181168318
2285,-120.33000259846449
2286,-168.85000151395798
2287,-177.89000131189823
2288,-123.33000253140926
2289,-138.57000219076872
2290,-157.930001758039
2291,-147.69000198692083
2292,-194.93000093102455
2293,-119.73000261187553
2294,-153.01000186800957
2295,-173.8900014013052
2296,-116.97000267356634
2297,-165.09000159800053
2298,-126.65000245720148
2299,-172.73000142723322
2300,-119.97000260651112
2301,-147.49000199139118
2302,-102.4100029990077
2303,-119.65000261366367
2304,-79.43999822437763
2305,-206.49000067263842
2306,-129.8500023856759
2307,-141.21000213176012
2308,-183.41000118851662
2309,-96.2100031375885
2310,-128.21000242233276
2311,-122.29000255465508
2312,-165.0500015988946
2313,-145.6500020325184
2314,-176.89000133424997
2315,-131.21000235527754
2316,-176.73000133782625
2317,-154.53000183403492
2318,-132.65000232309103
2319,-107.63999759405851
2320,-133.09000231325626
2321,-107.43999759852886
2322,-104.83999765664339
2323,-200.33000081032515
2324,-149.7700019404292
2325,-135.45000226050615
2326,-147.61000198870897
2327,-169.89000149071217
2328,-171.17000146210194
2329,-160.73000169545412
2330,-160.9700016900897
2331,-131.93000233918428
2332,-106.0399976298213
2333,-190.21000103652477
2334,-205.33000069856644
2335,-194.57000093907118
2336,-165.21000159531832
2337,-171.3700014576316
2338,-159.33000172674656
2339,-119.13000262528658
2340,-183.09000119566917
2341,-188.85000106692314
2342,-176.9300013333559
2343,-166.45000156760216
2344,-126.73000245541334
2345,-123.17000253498554
2346,-198.45000085234642
2347,-123.89000251889229
2348,-156.7300017848611
2349,-105.53000292927027
2350,-107.63999759405851
2351,-155.5700018107891
2352,-139.6100021675229
2353,-136.5700022354722
2354,-117.25000266730785
2355,-114.17000273615122
2356,-106.25000291317701
2357,-130.4900023713708
2358,-182.57000120729208
2359,-152.1300018876791
2360,-142.3700021058321
2361,-133.45000230520964
2362,-141.53000212460756
2363,-88.49000331014395
2364,-132.17000233381987
2365,-103.05000298470259
2366,-122.01000256091356
2367,-146.89000200480223
2368,-173.45000141113997
2369,-100.6900030374527
2370,-194.81000093370676
2371,-124.45000250637531
2372,-139.53000216931105
2373,-130.01000238209963
2374,-151.01000191271305
2375,-130.6500023677945
2376,-122.77000254392624
2377,-103.69000297039747
2378,-139.97000215947628
2379,-109.49000284075737
2380,-129.89000238478184
2381,-131.6900023445487
2382,-191.65000100433826
2383,-151.89000189304352
2384,-136.73000223189592
2385,-156.77000178396702
2386,-164.73000160604715
2387,-165.13000159710646
2388,-143.05000209063292
2389,-172.81000142544508
2390,-102.03999771922827
2391,-109.43999755382538
2392,-163.7300016283989
2393,-133.09000231325626
2394,-81.03999818861485
2395,-108.63999757170677
2396,-171.9300014451146
2397,-137.53000221401453
2398,-165.49000158905983
2399,-144.37000206112862
2400,-174.8100013807416
2401,-181.49000123143196
2402,-71.43999840319157
2403,-165.77000158280134
2404,-172.6900014281273
2405,-118.25000264495611
2406,-109.5300028398633
2407,-123.7700025215745
2408,-248.6900019645691
2409,-130.45000237226486
2410,-194.77000093460083
2411,-163.89000162482262
2412,-141.29000212997198
2413,-112.81000276654959
2414,-149.05000195652246
2415,-123.05000253766775
