Episode,Total Reward,Termination Step
1022,-94.07585144042969,11
1023,-85.40252685546875,39
1024,-97.23558807373047,27
1025,-87.68409729003906,29
1026,-89.08467102050781,31
1027,-92.9049301147461,31
1028,-100.93468475341797,33
1029,-94.20134735107422,21
1030,-92.46392059326172,20
1031,-88.04473876953125,36
1032,-88.29903411865234,27
1033,-89.218505859375,18
1034,-106.59690856933594,44
1035,-91.84454345703125,28
1036,-96.95993041992188,36
1037,-96.23216247558594,28
1038,-95.09703826904297,31
1039,-90.71723937988281,33
1040,-91.37480163574219,19
1041,-92.5280532836914,12
1042,-62.446327209472656,84
1043,-94.07658386230469,28
1044,-82.07905578613281,76
1045,-103.16114807128906,116
1046,-94.43090057373047,32
1047,-100.17032623291016,73
1048,-68.61320495605469,48
1049,-96.72686767578125,31
1050,-86.90006256103516,36
1051,-95.47266387939453,11
1052,-94.9715576171875,26
1053,-90.02127075195312,49
1054,-99.7581787109375,44
1055,-91.10749816894531,17
1056,-96.24689483642578,100
1057,-98.14185333251953,35
1058,-103.2968521118164,28
1059,-91.63025665283203,36
1060,-91.50613403320312,21
1061,-88.59553527832031,53
1062,-109.53079986572266,51
1063,-74.98567199707031,40
1064,-83.06277465820312,35
1065,-90.92941284179688,24
1066,-83.5102310180664,41
1067,-68.87442016601562,74
1068,-90.49848937988281,53
