demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,symmetry index,steps taken
noisy,0.38,0.0,0.3801081549466225,15,2.0,1.0,7.6567850904458,,,495.0
noisy,0.47000000000000003,0.0,0.46266127196239,15,2.0,1.0,9.318176736351893,,,539.0
noisy,0.56,0.0,0.5529359961965096,15,2.0,1.0,9.904525902322945,,,486.0
noisy,0.6499999999999999,0.0,0.6352983742931065,15,2.0,1.0,9.904773598972856,,,453.0
noisy,0.74,0.0,0.719687558186687,15,2.0,1.0,9.904963196010167,,,433.0
noisy,0.8300000000000001,0.0,0.8035889633103884,15,2.0,1.0,9.90744760305991,,,411.0
noisy,0.9199999999999999,0.0,0.8958392459595483,15,2.0,1.0,9.907869966595337,,,360.0
noisy,1.01,0.0,0.9773487261503471,15,2.0,1.0,9.908464318631058,,,368.0
noisy,1.0999999999999999,0.0,1.073880677226431,15,2.0,1.0,9.907131714749786,,,316.0
noisy,1.19,0.0,1.0452802200827693,15,2.0,0.6666666666666666,9.909806009243779,,,16.0
noisy,1.28,0.0,1.025777328886323,15,2.0,0.3333333333333333,9.901266128485426,,,322.0
noisy,1.3699999999999999,0.0,1.1768967727257094,15,2.0,0.6666666666666666,9.91337816710839,,,262.0
noisy,1.46,0.0,1.0959855110314074,15,2.0,0.3333333333333333,9.903574444845349,,,21.0
noisy,1.5499999999999998,0.0,1.1181311631243587,15,2.0,0.3333333333333333,9.907398905620841,,,10.0
noisy,1.64,0.0,0.9455457773472701,15,2.0,0.0,0.6258870539292086,,,12.0
noisy,1.73,0.0,1.0144934950673274,15,2.0,0.0,0.7999017932319284,,,13.0
noisy,1.8199999999999998,0.0,1.0549778306846973,15,2.0,0.0,1.1017286886882096,,,8.0
noisy,1.91,0.0,1.1038958075325296,15,2.0,0.0,0.7648793464651337,,,18.0
noisy,2.0,0.0,1.0166619526974907,15,2.0,0.0,0.7033226077878157,,,8.0
noisy,0.2,0.0,0.21527235766442607,16,2.0,1.0,4.376277699408682,,,406.0
noisy,0.29000000000000004,0.0,0.30279708668301925,16,2.0,1.0,6.1142032770967525,,,431.0
noisy,0.38,0.0,0.3791521157849584,16,2.0,1.0,7.625257880647311,,,489.0
noisy,0.47000000000000003,0.0,0.46665399447716616,16,2.0,1.0,9.536598252903593,,,583.0
noisy,0.56,0.0,0.5498626028325684,16,2.0,1.0,9.904602448317506,,,492.0
noisy,0.6499999999999999,0.0,0.6332820521799717,16,2.0,1.0,9.903086489419346,,,462.0
noisy,0.74,0.0,0.7188615010946823,16,2.0,1.0,9.907022770122088,,,434.0
noisy,0.8300000000000001,0.0,0.8070192494758047,16,2.0,1.0,9.907360435735887,,,392.0
noisy,0.9199999999999999,0.0,0.8933166812991251,16,2.0,1.0,9.906362463488879,,,354.0
noisy,1.01,0.0,0.9868788706055809,16,2.0,1.0,9.908941282657423,,,386.0
noisy,1.0999999999999999,0.0,1.0645114586716395,16,2.0,1.0,9.910030075005338,,,313.0
noisy,1.19,0.0,1.025907584940905,16,2.0,0.6666666666666666,9.907777854007627,,,300.0
noisy,1.28,0.0,1.1224301949540083,16,2.0,0.6666666666666666,9.90489889748275,,,303.0
noisy,1.3699999999999999,0.0,1.3344266262126807,16,2.0,1.0,9.91305934128914,,,264.0
noisy,1.46,0.0,1.134699049636181,16,2.0,0.3333333333333333,9.909828912948607,,,20.0
noisy,1.5499999999999998,0.0,1.1218532314785823,16,2.0,0.3333333333333333,9.90104133121114,,,14.0
noisy,1.64,0.0,1.2045245572746566,16,2.0,0.3333333333333333,9.907311743022222,,,21.0
noisy,1.73,0.0,1.0171127514099476,16,2.0,0.0,0.6290855425562476,,,13.0
noisy,1.8199999999999998,0.0,1.0672417144277098,16,2.0,0.0,0.839607576987947,,,12.0
noisy,1.91,0.0,1.110468599901407,16,2.0,0.0,0.7718884306635189,,,15.0
noisy,2.0,0.0,1.0306363748177947,16,2.0,0.0,0.7093901772153807,,,9.0
noisy,0.2,0.0,0.21854032185837927,17,2.0,1.0,4.448805012926039,,,435.0
noisy,0.29000000000000004,0.0,0.30545913040975864,17,2.0,1.0,6.113932624810988,,,441.0
noisy,0.38,0.0,0.383418858291838,17,2.0,1.0,7.695148952143014,,,452.0
noisy,0.47000000000000003,0.0,0.4664549298657343,17,2.0,1.0,9.432885507478817,,,551.0
noisy,0.56,0.0,0.5589024721785552,17,2.0,1.0,9.902228205864478,,,480.0
noisy,0.6499999999999999,0.0,0.6383813481339362,17,2.0,1.0,9.905314348660376,,,473.0
noisy,0.74,0.0,0.7214481432496095,17,2.0,1.0,9.904630289998373,,,451.0
noisy,0.8300000000000001,0.0,0.8061408836572541,17,2.0,1.0,9.908115722486048,,,451.0
noisy,0.9199999999999999,0.0,0.8956012559543277,17,2.0,1.0,9.906049189467156,,,360.0
noisy,1.01,0.0,0.8833917972381773,17,2.0,0.6666666666666666,9.906739709649969,,,326.0
noisy,1.0999999999999999,0.0,1.0671153252729477,17,2.0,1.0,9.908434579809379,,,342.0
noisy,1.19,0.0,1.1525296404745793,17,2.0,1.0,9.906966222308853,,,308.0
noisy,1.28,0.0,1.1045028957699896,17,2.0,0.6666666666666666,9.910895064010084,,,14.0
noisy,1.3699999999999999,0.0,1.060587692363548,17,2.0,0.3333333333333333,9.910950229320248,,,26.0
noisy,1.46,0.0,1.1325154452689608,17,2.0,0.3333333333333333,9.912890873070314,,,15.0
noisy,1.5499999999999998,0.0,1.117007653629318,17,2.0,0.3333333333333333,9.907126891068717,,,231.0
noisy,1.64,0.0,0.9814924600835887,17,2.0,0.0,0.9046572602198197,,,8.0
noisy,1.73,0.0,1.190042106941823,17,2.0,0.3333333333333333,9.900317820781956,,,211.0
noisy,1.8199999999999998,0.0,0.8662089670483003,17,2.0,0.0,0.4402858818983101,,,4.0
noisy,1.91,0.0,0.9737885396872712,17,2.0,0.0,0.6785457794324158,,,5.0
noisy,2.0,0.0,1.0403562344793305,17,2.0,0.0,0.7717474673979788,,,14.0
noisy,0.2,0.0,0.21979488487915586,18,2.0,1.0,4.482857977031722,,,343.0
noisy,0.29000000000000004,0.0,0.30007089707282675,18,2.0,1.0,6.050976980745075,,,456.0
noisy,0.38,0.0,0.38465198561900493,18,2.0,1.0,7.718651744531119,,,467.0
noisy,0.47000000000000003,0.0,0.4680947869238479,18,2.0,1.0,9.504615171161708,,,524.0
noisy,0.56,0.0,0.5521147238648245,18,2.0,1.0,9.9036998603371,,,524.0
noisy,0.6499999999999999,0.0,0.6347968276452906,18,2.0,1.0,9.90546978749795,,,449.0
noisy,0.74,0.0,0.723881078894034,18,2.0,1.0,9.904094245171143,,,431.0
noisy,0.8300000000000001,0.0,0.8036734683282214,18,2.0,1.0,9.905559848612429,,,411.0
noisy,0.9199999999999999,0.0,0.8934988516628289,18,2.0,1.0,9.905751466435746,,,394.0
noisy,1.01,0.0,0.9744516935433615,18,2.0,1.0,9.909770600143613,,,381.0
noisy,1.0999999999999999,0.0,1.0672341191266204,18,2.0,1.0,9.910694986007918,,,332.0
noisy,1.19,0.0,1.0610990394460627,18,2.0,0.6666666666666666,9.910088350220626,,,303.0
noisy,1.28,0.0,1.0919048084065386,18,2.0,0.6666666666666666,9.906700251085596,,,295.0
noisy,1.3699999999999999,0.0,0.9445924721340905,18,2.0,0.0,0.901706073381276,,,31.0
noisy,1.46,0.0,1.0504726412640208,18,2.0,0.0,1.2233602378904997,,,23.0
noisy,1.5499999999999998,0.0,0.9757681870918374,18,2.0,0.0,0.8134758020993106,,,25.0
noisy,1.64,0.0,0.9299276416995502,18,2.0,0.0,0.6926687596254409,,,13.0
noisy,1.73,0.0,1.0530274088572684,18,2.0,0.0,0.9751190426766535,,,7.0
noisy,1.8199999999999998,0.0,1.1353336595677626,18,2.0,0.0,0.9000362592528601,,,17.0
noisy,1.91,0.0,0.9251516160421759,18,2.0,0.0,0.7314273397216271,,,4.0
noisy,2.0,0.0,1.038590000091292,18,2.0,0.0,0.5594400665263378,,,7.0
noisy,0.2,0.0,0.21821824747610963,19,2.0,1.0,4.417502050301513,,,378.0
noisy,0.29000000000000004,0.0,0.30120767388874475,19,2.0,1.0,6.093725837185358,,,459.0
noisy,0.38,0.0,0.38476309795671043,19,2.0,1.0,7.73967520215594,,,492.0
noisy,0.47000000000000003,0.0,0.46705260899383233,19,2.0,1.0,9.394969303418431,,,525.0
noisy,0.56,0.0,0.5480560267419282,19,2.0,1.0,9.905274262521727,,,498.0
noisy,0.6499999999999999,0.0,0.637464286750403,19,2.0,1.0,9.905845350335728,,,427.0
noisy,0.74,0.0,0.7182011578000741,19,2.0,1.0,9.907416185837931,,,453.0
noisy,0.8300000000000001,0.0,0.8028395831826041,19,2.0,1.0,9.904784582459358,,,408.0
noisy,0.9199999999999999,0.0,0.8865758705668686,19,2.0,1.0,9.90411804808117,,,391.0
noisy,1.01,0.0,0.9877438000016232,19,2.0,1.0,9.910453100866134,,,342.0
noisy,1.0999999999999999,0.0,0.9493730922381921,19,2.0,0.6666666666666666,9.906601692413,,,346.0
noisy,1.19,0.0,1.1489702689457744,19,2.0,1.0,9.910621740542146,,,323.0
noisy,1.28,0.0,0.8417069951308099,19,2.0,0.0,0.593364357216507,,,6.0
noisy,1.3699999999999999,0.0,1.1293979016142086,19,2.0,0.3333333333333333,9.906887374561022,,,23.0
noisy,1.46,0.0,0.9396398300277857,19,2.0,0.0,0.7449610169368532,,,18.0
noisy,1.5499999999999998,0.0,1.2644747740850595,19,2.0,0.3333333333333333,9.912765757119638,,,20.0
noisy,1.64,0.0,1.2879477779391648,19,2.0,0.3333333333333333,9.90843584105669,,,238.0
noisy,1.73,0.0,1.2075428796389283,19,2.0,0.3333333333333333,9.902070212867107,,,6.0
noisy,1.8199999999999998,0.0,1.0192740762673387,19,2.0,0.0,1.0771737851138763,,,29.0
noisy,1.91,0.0,0.9403975763312374,19,2.0,0.0,0.8897267199811154,,,27.0
noisy,2.0,0.0,0.9331924673360956,19,2.0,0.0,0.44112966987036156,,,8.0
