demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,symmetry index,steps taken
noisy,1.28,0.0,1.2536474789439835,15,2.0,1.0,9.910639438847468,,,273.0
noisy,1.3699999999999999,0.0,1.332534758537271,15,2.0,1.0,9.91159345918005,,,239.0
noisy,1.46,0.0,1.4223922201971553,15,2.0,1.0,9.9126954040253,,,199.0
noisy,1.5499999999999998,0.0,1.498571312826706,15,2.0,1.0,9.91102949045419,,,219.0
noisy,1.64,0.0,1.5904957571764513,15,2.0,1.0,9.916686896993133,,,151.0
noisy,1.73,0.0,1.6705132731541728,15,2.0,1.0,9.912025322432413,,,174.0
noisy,1.8199999999999998,0.0,1.7523665292971262,15,2.0,1.0,9.909687904803219,,,160.0
noisy,1.91,0.0,1.545135071757194,15,2.0,0.6666666666666666,9.918226345142607,,,2.0
noisy,2.0,0.0,1.9228473517258695,15,2.0,1.0,9.916552200287143,,,164.0
noisy,0.2,0.0,0.21649925814649315,16,2.0,1.0,4.4284583596940115,,,708.0
noisy,0.29000000000000004,0.0,0.29870982169193955,16,2.0,1.0,6.049074933316369,,,696.0
noisy,0.38,0.0,0.38641398102226737,16,2.0,1.0,7.902945203624897,,,724.0
noisy,0.47000000000000003,0.0,0.47371185687040823,16,2.0,1.0,9.520368212893636,,,692.0
noisy,0.56,0.0,0.5587481843621158,16,2.0,1.0,9.904598596426617,,,661.0
noisy,0.6499999999999999,0.0,0.6479405264557121,16,2.0,1.0,9.904984204951424,,,531.0
noisy,0.74,0.0,0.7350187606218214,16,2.0,1.0,9.905839627229385,,,507.0
noisy,0.8300000000000001,0.0,0.8137779776695516,16,2.0,1.0,9.907355427852181,,,459.0
noisy,0.9199999999999999,0.0,0.9020506562511909,16,2.0,1.0,9.908439548663452,,,412.0
noisy,1.01,0.0,0.9910033278210492,16,2.0,1.0,9.905944270033778,,,353.0
noisy,1.0999999999999999,0.0,1.075243382296378,16,2.0,1.0,9.911379111633645,,,299.0
noisy,1.19,0.0,1.1575497580867777,16,2.0,1.0,9.906463898354499,,,282.0
noisy,1.28,0.0,1.2387268215234997,16,2.0,1.0,9.907203978225873,,,255.0
noisy,1.3699999999999999,0.0,1.3352138271692837,16,2.0,1.0,9.909469640403541,,,272.0
noisy,1.46,0.0,1.4239896368708695,16,2.0,1.0,9.912934737309072,,,229.0
noisy,1.5499999999999998,0.0,1.507126520750442,16,2.0,1.0,9.909209746938185,,,180.0
noisy,1.64,0.0,1.582043536614438,16,2.0,1.0,9.904390785024447,,,192.0
noisy,1.73,0.0,1.6620978959437327,16,2.0,1.0,9.910131576301238,,,188.0
noisy,1.8199999999999998,0.0,1.7596862639916508,16,2.0,1.0,9.916361045592325,,,182.0
noisy,1.91,0.0,1.842841654889886,16,2.0,1.0,9.904727713740341,,,162.0
noisy,2.0,0.0,1.9204378908658672,16,2.0,1.0,9.917984636993149,,,174.0
noisy,0.2,0.0,0.22139206059441563,17,2.0,1.0,4.576807481195793,,,675.0
noisy,0.29000000000000004,0.0,0.30039342059988566,17,2.0,1.0,6.082465830135339,,,670.0
noisy,0.38,0.0,0.38306340975195424,17,2.0,1.0,7.759095699768551,,,771.0
noisy,0.47000000000000003,0.0,0.47474790980495357,17,2.0,1.0,9.583077731956497,,,695.0
noisy,0.56,0.0,0.5567133515670023,17,2.0,1.0,9.90137188985909,,,633.0
noisy,0.6499999999999999,0.0,0.6431923700336036,17,2.0,1.0,9.905353728097683,,,568.0
noisy,0.74,0.0,0.7322272355001279,17,2.0,1.0,9.906954955943638,,,501.0
noisy,0.8300000000000001,0.0,0.8093205567820093,17,2.0,1.0,9.904816052151125,,,469.0
noisy,0.9199999999999999,0.0,0.8990622881931459,17,2.0,1.0,9.909663106381215,,,394.0
noisy,1.01,0.0,0.9934703362084972,17,2.0,1.0,9.910636660707619,,,334.0
noisy,1.0999999999999999,0.0,1.0681019948700368,17,2.0,1.0,9.908104097488472,,,330.0
noisy,1.19,0.0,1.1618119304641625,17,2.0,1.0,9.909919370361289,,,294.0
noisy,1.28,0.0,1.2467053723359875,17,2.0,1.0,9.910637467481592,,,262.0
noisy,1.3699999999999999,0.0,1.3336221184460273,17,2.0,1.0,9.907292692059565,,,247.0
noisy,1.46,0.0,1.4118693708335621,17,2.0,1.0,9.912501324274972,,,233.0
noisy,1.5499999999999998,0.0,1.4949905587148697,17,2.0,1.0,9.91486060892386,,,221.0
noisy,1.64,0.0,1.6005531116058374,17,2.0,1.0,9.91037493038082,,,191.0
noisy,1.73,0.0,1.6701265602981241,17,2.0,1.0,9.914709736494768,,,185.0
noisy,1.8199999999999998,0.0,1.7516630217370963,17,2.0,1.0,9.916189459820083,,,180.0
noisy,1.91,0.0,1.8406988327156633,17,2.0,1.0,9.911587187102096,,,156.0
noisy,2.0,0.0,1.9120095702512743,17,2.0,1.0,9.920360123875152,,,145.0
noisy,0.2,0.0,0.22093106648449312,18,2.0,1.0,4.601990558311432,,,703.0
noisy,0.29000000000000004,0.0,0.3057326374211316,18,2.0,1.0,6.151732072336364,,,705.0
noisy,0.38,0.0,0.383179321438831,18,2.0,1.0,7.691584074915817,,,666.0
noisy,0.47000000000000003,0.0,0.4751382185642858,18,2.0,1.0,9.61525470152867,,,699.0
noisy,0.56,0.0,0.5607570220669272,18,2.0,1.0,9.905644758479907,,,633.0
noisy,0.6499999999999999,0.0,0.6469200864693581,18,2.0,1.0,9.90203824385321,,,577.0
noisy,0.74,0.0,0.7275916000161757,18,2.0,1.0,9.90489730934886,,,509.0
noisy,0.8300000000000001,0.0,0.8179022907226224,18,2.0,1.0,9.906532413800052,,,409.0
noisy,0.9199999999999999,0.0,0.9006016722286283,18,2.0,1.0,9.907985301593579,,,399.0
noisy,1.01,0.0,0.9927161789280149,18,2.0,1.0,9.908473597156854,,,348.0
noisy,1.0999999999999999,0.0,1.0734375514900252,18,2.0,1.0,9.909562126290508,,,328.0
noisy,1.19,0.0,1.1632321342422507,18,2.0,1.0,9.907742377012378,,,315.0
noisy,1.28,0.0,1.2476968855955606,18,2.0,1.0,9.907280379842955,,,284.0
noisy,1.3699999999999999,0.0,1.3287432164820803,18,2.0,1.0,9.910339203812413,,,243.0
noisy,1.46,0.0,1.4227542903084707,18,2.0,1.0,9.90861743337576,,,234.0
noisy,1.5499999999999998,0.0,1.5035598805750523,18,2.0,1.0,9.90638584006207,,,207.0
noisy,1.64,0.0,1.5893566518486104,18,2.0,1.0,9.907611142934664,,,208.0
noisy,1.73,0.0,1.6710410406636462,18,2.0,1.0,9.917204707879826,,,178.0
noisy,1.8199999999999998,0.0,1.7592778494371897,18,2.0,1.0,9.917417611722604,,,166.0
noisy,1.91,0.0,1.8478210963697324,18,2.0,1.0,9.91572929450915,,,154.0
noisy,2.0,0.0,1.9177038254360799,18,2.0,1.0,9.919326094402754,,,158.0
noisy,0.2,0.0,0.2167253311919056,19,2.0,1.0,4.479333156096577,,,702.0
noisy,0.29000000000000004,0.0,0.3049509620240936,19,2.0,1.0,6.177609091194254,,,722.0
noisy,0.38,0.0,0.3819239322324566,19,2.0,1.0,7.711321552910276,,,677.0
noisy,0.47000000000000003,0.0,0.4720670289885969,19,2.0,1.0,9.51552510670079,,,770.0
noisy,0.56,0.0,0.5590364059902361,19,2.0,1.0,9.90506494876353,,,611.0
noisy,0.6499999999999999,0.0,0.63964634745464,19,2.0,1.0,9.906005533723551,,,595.0
noisy,0.74,0.0,0.7307599904794347,19,2.0,1.0,9.906072163548542,,,516.0
noisy,0.8300000000000001,0.0,0.8164218568442884,19,2.0,1.0,9.907173210870779,,,430.0
noisy,0.9199999999999999,0.0,0.9050833150451595,19,2.0,1.0,9.902370768294682,,,375.0
noisy,1.01,0.0,0.9925535806962342,19,2.0,1.0,9.902311634498218,,,334.0
noisy,1.0999999999999999,0.0,1.0683652857261903,19,2.0,1.0,9.910159517209397,,,315.0
noisy,1.19,0.0,1.1645722204015263,19,2.0,1.0,9.910309844851206,,,317.0
noisy,1.28,0.0,1.2465912009199098,19,2.0,1.0,9.90791601915817,,,276.0
noisy,1.3699999999999999,0.0,1.3245716587361238,19,2.0,1.0,9.910851404079573,,,245.0
noisy,1.46,0.0,1.4140376570135436,19,2.0,1.0,9.911584427331485,,,213.0
noisy,1.5499999999999998,0.0,1.5064023039758083,19,2.0,1.0,9.908814205863184,,,209.0
noisy,1.64,0.0,1.6073565442830422,19,2.0,1.0,9.913797235513337,,,206.0
noisy,1.73,0.0,1.6572099268344127,19,2.0,1.0,9.906577446245947,,,200.0
noisy,1.8199999999999998,0.0,1.7589748906598903,19,2.0,1.0,9.91354910202015,,,179.0
noisy,1.91,0.0,1.8373351134009495,19,2.0,1.0,9.916918815922562,,,171.0
noisy,2.0,0.0,1.9185253078741809,19,2.0,1.0,9.915590915928153,,,147.0
