demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,symmetry index,steps taken
noisy,2.0,0.0,1.310045900098653,14,2.0,0.3333333333333333,9.915547932150114,,,69.0
noisy,0.2,0.0,0.14781402175419153,15,2.0,1.0,3.433919201489205,,,451.0
noisy,0.29000000000000004,0.0,0.19164320829166615,15,2.0,1.0,4.298995731864955,,,381.0
noisy,0.38,0.0,0.2621590191084196,15,2.0,1.0,6.428895089557609,,,391.0
noisy,0.47000000000000003,0.0,0.32917732139757366,15,2.0,1.0,7.123886900827101,,,376.0
noisy,0.56,0.0,0.4074811955068213,15,2.0,1.0,9.48449672645825,,,312.0
noisy,0.6499999999999999,0.0,0.5601288085911343,15,2.0,1.0,9.901850779191257,,,349.0
noisy,0.74,0.0,0.6461113093014271,15,2.0,1.0,9.90606444087727,,,321.0
noisy,0.8300000000000001,0.0,0.7109545137527292,15,2.0,1.0,9.905996652714167,,,232.0
noisy,0.9199999999999999,0.0,0.8246273804864351,15,2.0,1.0,9.906898300614802,,,162.0
noisy,1.01,0.0,0.9467827180176699,15,2.0,1.0,9.909849407547954,,,85.0
noisy,1.0999999999999999,0.0,1.0434113743568074,15,2.0,1.0,9.903547079482204,,,64.0
noisy,1.19,0.0,1.1225321978019391,15,2.0,1.0,9.910356169338701,,,62.0
noisy,1.28,0.0,1.1654442338872466,15,2.0,1.0,9.911455879486063,,,82.0
noisy,1.3699999999999999,0.0,1.2628850407744652,15,2.0,1.0,9.911639398523098,,,153.0
noisy,1.46,0.0,1.3244685033357777,15,2.0,1.0,9.913043949393744,,,81.0
noisy,1.5499999999999998,0.0,1.438242304366448,15,2.0,1.0,9.908482966179882,,,57.0
noisy,1.64,0.0,1.4860737605652137,15,2.0,1.0,9.914369724234843,,,91.0
noisy,1.73,0.0,1.5696000406611805,15,2.0,1.0,9.914522477836124,,,42.0
noisy,1.8199999999999998,0.0,1.6302737309846371,15,2.0,1.0,9.912427798476815,,,40.0
noisy,1.91,0.0,1.7084987372955964,15,2.0,1.0,9.910695501473105,,,41.0
noisy,2.0,0.0,1.3130426724332904,15,2.0,0.6666666666666666,9.917731949120585,,,85.0
noisy,0.2,0.0,0.162140555153104,16,2.0,1.0,3.7345771088067963,,,285.0
noisy,0.29000000000000004,0.0,0.19325202931522864,16,2.0,1.0,4.47398249232326,,,387.0
noisy,0.38,0.0,0.24255833600983512,16,2.0,1.0,5.868491828596806,,,286.0
noisy,0.47000000000000003,0.0,0.36944698802092785,16,2.0,1.0,8.755816161326349,,,161.0
noisy,0.56,0.0,0.432890962073418,16,2.0,1.0,9.505143001407037,,,263.0
noisy,0.6499999999999999,0.0,0.5476092113772847,16,2.0,1.0,9.90350253464856,,,270.0
noisy,0.74,0.0,0.6027656565010687,16,2.0,1.0,9.90569573846988,,,201.0
noisy,0.8300000000000001,0.0,0.720561121884329,16,2.0,1.0,9.905321273872575,,,261.0
noisy,0.9199999999999999,0.0,0.8425641438738158,16,2.0,1.0,9.903356098706716,,,79.0
noisy,1.01,0.0,0.931593655483972,16,2.0,1.0,9.907299403871827,,,79.0
noisy,1.0999999999999999,0.0,1.0377324830892911,16,2.0,1.0,9.91111333797014,,,80.0
noisy,1.19,0.0,1.1441689032562448,16,2.0,1.0,9.910246063999232,,,61.0
noisy,1.28,0.0,1.128066103370494,16,2.0,1.0,9.905313275386138,,,120.0
noisy,1.3699999999999999,0.0,1.2457638301446285,16,2.0,1.0,9.911056211425374,,,139.0
noisy,1.46,0.0,1.3340501444769977,16,2.0,1.0,9.91083146942406,,,48.0
noisy,1.5499999999999998,0.0,1.4375601801844506,16,2.0,1.0,9.906325567064261,,,73.0
noisy,1.64,0.0,1.462779312358473,16,2.0,1.0,9.912630856161007,,,72.0
noisy,1.73,0.0,1.5700223533893125,16,2.0,1.0,9.914609033999886,,,42.0
noisy,1.8199999999999998,0.0,1.5894486975197324,16,2.0,1.0,9.90906620974861,,,55.0
noisy,1.91,0.0,0.9832405410497369,16,2.0,0.3333333333333333,9.902138502881858,,,9.0
noisy,2.0,0.0,1.1839003389142844,16,2.0,0.3333333333333333,9.904235974397645,,,7.0
noisy,0.2,0.0,0.13889976004136917,17,2.0,1.0,2.963401456280593,,,409.0
noisy,0.29000000000000004,0.0,0.15883802253358795,17,2.0,1.0,3.425783692290871,,,436.0
noisy,0.38,0.0,0.224382223370474,17,2.0,1.0,4.820615677162948,,,354.0
noisy,0.47000000000000003,0.0,0.3630036190603179,17,2.0,1.0,9.366835156713929,,,427.0
noisy,0.56,0.0,0.4245911873156403,17,2.0,1.0,8.950515582879243,,,318.0
noisy,0.6499999999999999,0.0,0.519126436233479,17,2.0,1.0,9.904957500763828,,,345.0
noisy,0.74,0.0,0.6423772248558594,17,2.0,1.0,9.90533022364073,,,319.0
noisy,0.8300000000000001,0.0,0.7207323825692349,17,2.0,1.0,9.907934650423627,,,228.0
noisy,0.9199999999999999,0.0,0.8403439411987487,17,2.0,1.0,9.905472303373067,,,84.0
noisy,1.01,0.0,0.9230582336129517,17,2.0,1.0,9.90611159627517,,,208.0
noisy,1.0999999999999999,0.0,0.9995067968226836,17,2.0,1.0,9.910659019491838,,,165.0
noisy,1.19,0.0,1.1025282539095762,17,2.0,1.0,9.91195859360614,,,145.0
noisy,1.28,0.0,1.1730101013919303,17,2.0,1.0,9.90213797788602,,,86.0
noisy,1.3699999999999999,0.0,1.2778456695610394,17,2.0,1.0,9.90578068527555,,,127.0
noisy,1.46,0.0,1.3304888857299975,17,2.0,1.0,9.909443744606136,,,65.0
noisy,1.5499999999999998,0.0,1.403406539013118,17,2.0,1.0,9.910037824548732,,,100.0
noisy,1.64,0.0,1.5009107910260113,17,2.0,1.0,9.915311324649265,,,46.0
noisy,1.73,0.0,1.2569382423141373,17,2.0,0.6666666666666666,9.906790363458692,,,8.0
noisy,1.8199999999999998,0.0,1.6124433870258494,17,2.0,1.0,9.906911352892278,,,37.0
noisy,1.91,0.0,1.2477695222676808,17,2.0,0.6666666666666666,9.915744788018086,,,104.0
noisy,2.0,0.0,1.496705563915264,17,2.0,0.6666666666666666,9.904830259753956,,,47.0
noisy,0.2,0.0,0.1360299458047325,18,2.0,1.0,2.8689034717927124,,,480.0
noisy,0.29000000000000004,0.0,0.1748658455827288,18,2.0,1.0,3.9027541759284965,,,366.0
noisy,0.38,0.0,0.2741349644919769,18,2.0,1.0,7.930430306028066,,,350.0
noisy,0.47000000000000003,0.0,0.32220421933505367,18,2.0,1.0,7.111250562157639,,,395.0
noisy,0.56,0.0,0.46284107138149816,18,2.0,1.0,9.535677302863773,,,375.0
noisy,0.6499999999999999,0.0,0.5670821431202016,18,2.0,0.6666666666666666,9.903744952734826,,,392.0
noisy,0.74,0.0,0.6159228436947293,18,2.0,1.0,9.905211109140465,,,305.0
noisy,0.8300000000000001,0.0,0.7555380632766169,18,2.0,1.0,9.907159902492946,,,100.0
noisy,0.9199999999999999,0.0,0.843061685947422,18,2.0,1.0,9.903380851927366,,,75.0
noisy,1.01,0.0,0.9314061988996429,18,2.0,1.0,9.903699233428615,,,195.0
noisy,1.0999999999999999,0.0,1.0053236740765394,18,2.0,1.0,9.909142582448144,,,91.0
noisy,1.19,0.0,1.1633703248678662,18,2.0,1.0,9.90664756147259,,,73.0
noisy,1.28,0.0,1.1720373477069144,18,2.0,1.0,9.908174785440721,,,79.0
noisy,1.3699999999999999,0.0,1.3338504943697584,18,2.0,1.0,9.904228013339232,,,57.0
noisy,1.46,0.0,1.3602286142697302,18,2.0,1.0,9.912860236908797,,,52.0
noisy,1.5499999999999998,0.0,1.4237100486761356,18,2.0,1.0,9.907361818985716,,,53.0
noisy,1.64,0.0,1.278636290071815,18,2.0,0.6666666666666666,9.912886389522592,,,36.0
noisy,1.73,0.0,1.5642431402032024,18,2.0,1.0,9.911086255580786,,,32.0
noisy,1.8199999999999998,0.0,1.3440163948214552,18,2.0,0.6666666666666666,9.915485477068856,,,48.0
noisy,1.91,0.0,1.3105685347649931,18,2.0,0.3333333333333333,9.901262087649114,,,40.0
noisy,2.0,0.0,0.6447125031966396,18,2.0,0.0,0.3459140726203324,,,6.0
noisy,0.2,0.0,0.1329733504175326,19,2.0,1.0,2.974731884080099,,,464.0
noisy,0.29000000000000004,0.0,0.16421791965761692,19,2.0,1.0,3.4766933934906916,,,419.0
noisy,0.38,0.0,0.23775821873869685,19,2.0,1.0,5.526338185801922,,,310.0
noisy,0.47000000000000003,0.0,0.37912429950743215,19,2.0,1.0,8.605230575348445,,,308.0
noisy,0.56,0.0,0.4371133809465566,19,2.0,1.0,9.142981519515661,,,402.0
noisy,0.6499999999999999,0.0,0.5511455032366422,19,2.0,1.0,9.905410972283867,,,372.0
noisy,0.74,0.0,0.6332370155548467,19,2.0,1.0,9.90342315878799,,,334.0
noisy,0.8300000000000001,0.0,0.7350949473172951,19,2.0,1.0,9.906643375745967,,,287.0
noisy,0.9199999999999999,0.0,0.8203851506740426,19,2.0,1.0,9.906175354183993,,,273.0
noisy,1.01,0.0,0.9070901665677514,19,2.0,1.0,9.90437491550623,,,126.0
noisy,1.0999999999999999,0.0,1.0017777525636207,19,2.0,1.0,9.909204916970676,,,84.0
noisy,1.19,0.0,1.1407013811841915,19,2.0,1.0,9.90888019722044,,,75.0
noisy,1.28,0.0,1.1286603721433222,19,2.0,0.6666666666666666,9.909857242859822,,,108.0
noisy,1.3699999999999999,0.0,1.3002013251846087,19,2.0,1.0,9.912412214625835,,,74.0
noisy,1.46,0.0,1.335865710422511,19,2.0,1.0,9.908875954409337,,,77.0
noisy,1.5499999999999998,0.0,1.399497408969635,19,2.0,1.0,9.909591905763072,,,75.0
noisy,1.64,0.0,1.5180050434604488,19,2.0,1.0,9.912415097669165,,,47.0
noisy,1.73,0.0,1.5480677039677078,19,2.0,1.0,9.912570201364655,,,52.0
noisy,1.8199999999999998,0.0,1.289881430511176,19,2.0,0.6666666666666666,9.912124475912242,,,38.0
noisy,1.91,0.0,1.1259653126370441,19,2.0,0.3333333333333333,9.915887461601585,,,69.0
noisy,2.0,0.0,1.223962937544069,19,2.0,0.6666666666666666,9.917603677627207,,,44.0
