demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no
rotation,0.56,7.0,0.5390813514618218,,,1,,
rotation,0.6499999999999999,7.0,0.6283137986811583,,,1,,
rotation,0.74,7.0,0.7118426301656514,,,1,,
rotation,0.8300000000000001,7.0,0.7940678042410331,,,1,,
rotation,0.9199999999999999,7.0,0.878059843198908,,,1,,
rotation,1.01,7.0,0.9683640259351298,,,1,,
rotation,1.0999999999999999,7.0,1.058657428295883,,,1,,
rotation,1.19,7.0,1.1608206410181958,,,1,,
rotation,1.28,7.0,1.2027428298300962,,,1,,
rotation,1.3699999999999999,7.0,1.2996076307447983,,,1,,
rotation,1.46,7.0,1.376531263398275,,,1,,
rotation,1.5499999999999998,7.0,1.4658667258651221,,,1,,
rotation,1.64,7.0,1.5284602750705887,,,1,,
rotation,1.73,7.0,1.60913402051116,,,1,,
rotation,1.8199999999999998,7.0,1.6862939763506974,,,1,,
rotation,1.91,7.0,1.7691343117259901,,,1,,
rotation,2.0,7.0,1.8464437819312736,,,1,,
rotation,0.2,8.0,0.21216458480637077,,,1,,
rotation,0.29000000000000004,8.0,0.2924842007465071,,,1,,
rotation,0.38,8.0,0.3734567836562195,,,1,,
rotation,0.47000000000000003,8.0,0.45161236908385477,,,1,,
rotation,0.56,8.0,0.5449637765018404,,,1,,
rotation,0.6499999999999999,8.0,0.6258671128943094,,,1,,
rotation,0.74,8.0,0.7045628107607906,,,1,,
rotation,0.8300000000000001,8.0,0.7909313636628569,,,1,,
rotation,0.9199999999999999,8.0,0.8706899013253223,,,1,,
rotation,1.01,8.0,0.9640117570020544,,,1,,
rotation,1.0999999999999999,8.0,1.041296832685777,,,1,,
rotation,1.19,8.0,1.1096664753811474,,,1,,
rotation,1.28,8.0,1.203281480339082,,,1,,
rotation,1.3699999999999999,8.0,1.2922041066371055,,,1,,
rotation,1.46,8.0,1.3763491623349537,,,1,,
rotation,1.5499999999999998,8.0,1.4642644107353993,,,1,,
rotation,1.64,8.0,1.5282483081597285,,,1,,
rotation,1.73,8.0,1.61818176742108,,,1,,
rotation,1.8199999999999998,8.0,1.676100419564517,,,1,,
rotation,1.91,8.0,1.7592494520727364,,,1,,
rotation,2.0,8.0,1.8249034494179608,,,1,,
rotation,0.2,9.0,0.2107089525114606,,,1,,
rotation,0.29000000000000004,9.0,0.28886251139434566,,,1,,
rotation,0.38,9.0,0.37553896513660634,,,1,,
rotation,0.47000000000000003,9.0,0.46373593045379163,,,1,,
rotation,0.56,9.0,0.5403015292836231,,,1,,
rotation,0.6499999999999999,9.0,0.6250169714438867,,,1,,
rotation,0.74,9.0,0.7126748116153215,,,1,,
rotation,0.8300000000000001,9.0,0.7904188566678934,,,1,,
rotation,0.9199999999999999,9.0,0.8667146691130738,,,1,,
rotation,1.01,9.0,0.9424387134479001,,,1,,
rotation,1.0999999999999999,9.0,1.0541900392653856,,,1,,
rotation,1.19,9.0,1.1181605071752436,,,1,,
rotation,1.28,9.0,1.1919064806155009,,,1,,
rotation,1.3699999999999999,9.0,1.280582318191531,,,1,,
rotation,1.46,9.0,1.3745132229382904,,,1,,
rotation,1.5499999999999998,9.0,1.449236681565323,,,1,,
rotation,1.64,9.0,1.5216730527338642,,,1,,
rotation,1.73,9.0,1.6002890780184031,,,1,,
rotation,1.8199999999999998,9.0,1.663340412715938,,,1,,
rotation,1.91,9.0,1.717949965481339,,,1,,
rotation,2.0,9.0,1.8137677756102601,,,1,,
rotation,0.2,10.0,0.21346632536014595,,,1,,
rotation,0.29000000000000004,10.0,0.29471102344699635,,,1,,
rotation,0.38,10.0,0.37889784299743035,,,1,,
rotation,0.47000000000000003,10.0,0.45834609300822055,,,1,,
rotation,0.56,10.0,0.5333107785837724,,,1,,
rotation,0.6499999999999999,10.0,0.6221509528375494,,,1,,
rotation,0.74,10.0,0.7026532739536643,,,1,,
rotation,0.8300000000000001,10.0,0.7766052792740034,,,1,,
rotation,0.9199999999999999,10.0,0.8811772510692699,,,1,,
rotation,1.01,10.0,0.922148801459269,,,1,,
rotation,1.0999999999999999,10.0,1.0526128689571879,,,1,,
rotation,1.19,10.0,1.1122628787603888,,,1,,
rotation,1.28,10.0,1.2002438419694836,,,1,,
rotation,1.3699999999999999,10.0,1.247353414848331,,,1,,
rotation,1.46,10.0,1.3595855897884506,,,1,,
rotation,1.5499999999999998,10.0,1.4312858691815127,,,1,,
rotation,1.64,10.0,0.0,,,0,,
rotation,1.73,10.0,1.5749590934114188,,,1,,
rotation,1.8199999999999998,10.0,1.6312588123744465,,,1,,
rotation,1.91,10.0,1.708312402371483,,,1,,
rotation,2.0,10.0,1.7427833069417846,,,1,,
rotation,0.2,11.0,0.21008854794933773,,,1,,
rotation,0.29000000000000004,11.0,0.2908860141121783,,,1,,
rotation,0.38,11.0,0.3765077620047712,,,1,,
rotation,0.47000000000000003,11.0,0.4636613714865412,,,1,,
rotation,0.56,11.0,0.5380161817443184,,,1,,
rotation,0.6499999999999999,11.0,0.6256204159369348,,,1,,
rotation,0.74,11.0,0.6946641818570075,,,1,,
rotation,0.8300000000000001,11.0,0.782368639431775,,,1,,
rotation,0.9199999999999999,11.0,0.8492455304537309,,,1,,
rotation,1.01,11.0,0.9618162999368692,,,1,,
rotation,1.0999999999999999,11.0,1.0224657845563294,,,1,,
rotation,1.19,11.0,1.107577679551088,,,1,,
rotation,1.28,11.0,1.1774514395080395,,,1,,
rotation,1.3699999999999999,11.0,1.2535717484646487,,,1,,
rotation,1.46,11.0,1.3518955742555852,,,1,,
rotation,1.5499999999999998,11.0,1.4050097484196253,,,1,,
rotation,1.64,11.0,1.484517124250303,,,1,,
rotation,1.73,11.0,1.5351981567688966,,,1,,
rotation,1.8199999999999998,11.0,1.61620578771366,,,1,,
rotation,1.91,11.0,1.675143850417549,,,1,,
rotation,2.0,11.0,0.0,,,0,,
rotation,0.2,12.0,0.20990348696818237,,,1,,
rotation,0.29000000000000004,12.0,0.28515257740127026,,,1,,
rotation,0.38,12.0,0.37318389381267575,,,1,,
rotation,0.47000000000000003,12.0,0.46386843306484166,,,1,,
rotation,0.56,12.0,0.5286098625843739,,,1,,
rotation,0.6499999999999999,12.0,0.6174748862465574,,,1,,
rotation,0.74,12.0,0.6809229121866386,,,1,,
rotation,0.8300000000000001,12.0,0.7780201371534968,,,1,,
rotation,0.9199999999999999,12.0,0.0,,,0,,
rotation,1.01,12.0,0.9376674958290035,,,1,,
rotation,1.0999999999999999,12.0,1.0231712811084699,,,1,,
rotation,1.19,12.0,1.0832001123318158,,,1,,
rotation,1.28,12.0,0.0,,,0,,
rotation,1.3699999999999999,12.0,1.239300215753405,,,1,,
rotation,1.46,12.0,0.0,,,0,,
rotation,1.5499999999999998,12.0,1.407359552475357,,,1,,
rotation,1.64,12.0,1.460756707844258,,,1,,
rotation,1.73,12.0,0.0,,,0,,
rotation,1.8199999999999998,12.0,1.587448578392404,,,1,,
rotation,1.91,12.0,0.0,,,0,,
rotation,2.0,12.0,0.0,,,0,,
rotation,0.2,13.0,0.207191669624932,,,1,,
rotation,0.29000000000000004,13.0,0.2956661803329488,,,1,,
rotation,0.38,13.0,0.3703688372145155,,,1,,
rotation,0.47000000000000003,13.0,0.43973923179219065,,,1,,
rotation,0.56,13.0,0.5239312679329472,,,1,,
rotation,0.6499999999999999,13.0,0.6160564855794343,,,1,,
rotation,0.74,13.0,0.6895808854404123,,,1,,
rotation,0.8300000000000001,13.0,0.7448482230469197,,,1,,
rotation,0.9199999999999999,13.0,0.8285383160410597,,,1,,
rotation,1.01,13.0,0.9237553778362901,,,1,,
rotation,1.0999999999999999,13.0,0.9928586274880069,,,1,,
rotation,1.19,13.0,1.06971988828501,,,1,,
rotation,1.28,13.0,1.1247119484271981,,,1,,
rotation,1.3699999999999999,13.0,1.2585208474830842,,,1,,
rotation,1.46,13.0,1.3026584766213603,,,1,,
rotation,1.5499999999999998,13.0,1.3326997145450856,,,1,,
rotation,1.64,13.0,0.0,,,0,,
rotation,1.73,13.0,0.0,,,0,,
rotation,1.8199999999999998,13.0,0.0,,,0,,
rotation,1.91,13.0,0.0,,,0,,
rotation,2.0,13.0,0.0,,,0,,
rotation,0.2,14.0,0.20707334562610388,,,1,,
rotation,0.29000000000000004,14.0,0.29219763000610965,,,1,,
rotation,0.38,14.0,0.3766577093051953,,,1,,
rotation,0.47000000000000003,14.0,0.4408179077583938,,,1,,
rotation,0.56,14.0,0.5248719855498791,,,1,,
rotation,0.6499999999999999,14.0,0.6059935995769222,,,1,,
rotation,0.74,14.0,0.6621262135711973,,,1,,
rotation,0.8300000000000001,14.0,0.7475174072537424,,,1,,
rotation,0.9199999999999999,14.0,0.8430952585709905,,,1,,
rotation,1.01,14.0,0.0,,,0,,
rotation,1.0999999999999999,14.0,0.9583187238038576,,,1,,
rotation,1.19,14.0,1.0885551193732175,,,1,,
rotation,1.28,14.0,1.1594744872012042,,,1,,
rotation,1.3699999999999999,14.0,1.2030865383798541,,,1,,
rotation,1.46,14.0,0.0,,,0,,
rotation,1.5499999999999998,14.0,1.3206329751206132,,,1,,
rotation,1.64,14.0,0.0,,,0,,
rotation,1.73,14.0,0.0,,,0,,
rotation,1.8199999999999998,14.0,1.5726791987051567,,,1,,
rotation,1.91,14.0,0.0,,,0,,
rotation,2.0,14.0,0.0,,,0,,
rotation,0.2,15.0,0.2039805465341392,,,1,,
rotation,0.29000000000000004,15.0,0.2819850450608903,,,1,,
rotation,0.38,15.0,0.35994986221080416,,,1,,
rotation,0.47000000000000003,15.0,0.44447060723228105,,,1,,
rotation,0.56,15.0,0.5174493995380448,,,1,,
rotation,0.6499999999999999,15.0,0.5876710194242483,,,1,,
rotation,0.74,15.0,0.6521828532405297,,,1,,
rotation,0.8300000000000001,15.0,0.0,,,0,,
rotation,0.9199999999999999,15.0,0.8042867965997027,,,1,,
rotation,1.01,15.0,0.8709974255483379,,,1,,
rotation,1.0999999999999999,15.0,0.8987262507313281,,,1,,
rotation,1.19,15.0,1.0077367971861801,,,1,,
rotation,1.28,15.0,0.0,,,0,,
rotation,1.3699999999999999,15.0,0.0,,,0,,
rotation,1.46,15.0,0.0,,,0,,
rotation,1.5499999999999998,15.0,0.0,,,0,,
rotation,1.64,15.0,0.0,,,0,,
rotation,1.73,15.0,0.0,,,0,,
rotation,1.8199999999999998,15.0,0.0,,,0,,
rotation,1.91,15.0,0.0,,,0,,
rotation,2.0,15.0,0.0,,,0,,
