demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
noisy,0.29000000000000004,0.0,0.026341966105803152,7,0.25,1.0,0.6346508322879867,,450.0
noisy,0.38,0.0,0.012808947902872646,7,0.25,1.0,0.2986953795396709,,131.0
noisy,0.47000000000000003,0.0,-2.2705860133113277e-05,7,0.25,0.3333333333333333,0.10204495673437652,,183.0
noisy,0.56,0.0,0.004346069481674686,7,0.25,0.6666666666666666,0.17875854863535995,,461.0
noisy,0.6499999999999999,0.0,0.003294507730045092,7,0.25,0.6666666666666666,0.16289155557415927,,503.0
noisy,0.74,0.0,-0.0021292614711917878,7,0.25,0.3333333333333333,0.040350180560666304,,587.0
noisy,0.8300000000000001,0.0,0.0016407201001368329,7,0.25,0.6666666666666666,0.13367282981805975,,506.0
noisy,0.9199999999999999,0.0,-0.009891980284239873,7,0.25,0.0,0.0,,421.0
noisy,1.01,0.0,-0.010147611673288648,7,0.25,0.0,0.0,,359.0
noisy,1.0999999999999999,0.0,-0.011574341328322421,7,0.25,0.0,0.0,,294.0
noisy,1.19,0.0,-0.012205751212654742,7,0.25,0.0,0.0,,435.0
noisy,1.28,0.0,-0.009646789714914358,7,0.25,0.0,0.0,,486.0
noisy,1.3699999999999999,0.0,-0.008501089232888679,7,0.25,0.0,0.0,,428.0
noisy,1.46,0.0,-0.0028348602115614856,7,0.25,0.6666666666666666,0.010942510980100352,,559.0
noisy,1.5499999999999998,0.0,-0.004631571500002183,7,0.25,0.3333333333333333,0.015201486792206483,,402.0
noisy,1.64,0.0,-0.006163962178128732,7,0.25,0.0,0.0,,448.0
noisy,1.73,0.0,-0.04356028189917571,7,0.25,0.0,0.0,,513.0
noisy,1.8199999999999998,0.0,-0.000969778930084631,7,0.25,0.3333333333333333,0.044274254558288026,,367.0
noisy,1.91,0.0,-0.018937892881371796,7,0.25,0.0,0.0,,375.0
noisy,2.0,0.0,-0.016875049863850914,7,0.25,0.0,0.0,,405.0
noisy,0.2,0.0,0.019341771265824873,8,0.25,1.0,0.5027064467222271,,88.0
noisy,0.29000000000000004,0.0,0.014178358175794046,8,0.25,1.0,0.2964174759361548,,76.0
noisy,0.38,0.0,0.0038468973497160206,8,0.25,0.3333333333333333,0.34581879050637065,,154.0
