demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,symmetry index,steps taken
rotation,0.2,1.0,0.17597567781180026,,,1,,,,69.0
rotation,0.29000000000000004,1.0,0.2837599057118872,,,1,,,,60.0
rotation,0.38,1.0,0.3559079073833776,,,1,,,,56.0
rotation,0.47000000000000003,1.0,0.45359544320320716,,,1,,,,30.0
rotation,0.56,1.0,0.5531712269603809,,,1,,,,36.0
rotation,0.6499999999999999,1.0,0.6306197454065793,,,1,,,,58.0
rotation,0.74,1.0,0.7236642229299225,,,1,,,,69.0
rotation,0.8300000000000001,1.0,0.8157723386801021,,,1,,,,53.0
rotation,0.9199999999999999,1.0,0.8903300190276774,,,1,,,,52.0
rotation,1.01,1.0,0.9807071668453574,,,1,,,,40.0
rotation,1.0999999999999999,1.0,1.0635897171607704,,,1,,,,51.0
rotation,1.19,1.0,1.1522708071738312,,,1,,,,62.0
rotation,1.28,1.0,1.236341993272288,,,1,,,,56.0
rotation,1.3699999999999999,1.0,1.3095192609253863,,,1,,,,59.0
rotation,1.46,1.0,1.395545650366176,,,1,,,,54.0
rotation,1.5499999999999998,1.0,1.483956648205975,,,1,,,,54.0
rotation,1.64,1.0,1.5538878774577174,,,1,,,,57.0
rotation,1.73,1.0,1.6477279565781744,,,1,,,,63.0
rotation,1.8199999999999998,1.0,1.735090371808916,,,1,,,,66.0
rotation,1.91,1.0,1.8080511230232323,,,1,,,,54.0
rotation,2.0,1.0,1.895542237082866,,,1,,,,65.0
rotation,0.2,2.0,0.17994969827356888,,,1,,,,59.0
rotation,0.29000000000000004,2.0,0.27557048695320985,,,1,,,,60.0
rotation,0.38,2.0,0.3797372827423932,,,1,,,,43.0
rotation,0.47000000000000003,2.0,0.4586087578507804,,,1,,,,48.0
rotation,0.56,2.0,0.5436532459514085,,,1,,,,50.0
rotation,0.6499999999999999,2.0,0.6276606230915417,,,1,,,,53.0
rotation,0.74,2.0,0.7319899740592865,,,1,,,,46.0
rotation,0.8300000000000001,2.0,0.8162154380667156,,,1,,,,52.0
rotation,0.9199999999999999,2.0,0.9008191370147145,,,1,,,,41.0
rotation,1.01,2.0,0.9857705678203382,,,1,,,,54.0
rotation,1.0999999999999999,2.0,1.0701945154001276,,,1,,,,64.0
rotation,1.19,2.0,1.1391336836500947,,,1,,,,60.0
rotation,1.28,2.0,1.2279265283620566,,,1,,,,43.0
rotation,1.3699999999999999,2.0,1.3182390743478976,,,1,,,,50.0
rotation,1.46,2.0,1.3971965459733144,,,1,,,,56.0
rotation,1.5499999999999998,2.0,1.4831084787292352,,,1,,,,48.0
rotation,1.64,2.0,1.5607212143909426,,,1,,,,42.0
rotation,1.73,2.0,1.6460138796237425,,,1,,,,58.0
rotation,1.8199999999999998,2.0,1.725048833946618,,,1,,,,49.0
rotation,1.91,2.0,1.805926510219667,,,1,,,,64.0
rotation,2.0,2.0,1.8815010579302829,,,1,,,,55.0
rotation,0.2,3.0,0.1744957361351455,,,1,,,,25.0
rotation,0.29000000000000004,3.0,0.27922337743559766,,,1,,,,64.0
rotation,0.38,3.0,0.3665905416270053,,,1,,,,59.0
rotation,0.47000000000000003,3.0,0.4591794991499906,,,1,,,,60.0
rotation,0.56,3.0,0.5483368736410362,,,1,,,,46.0
rotation,0.6499999999999999,3.0,0.6290121765414189,,,1,,,,58.0
rotation,0.74,3.0,0.7320678934948986,,,1,,,,47.0
rotation,0.8300000000000001,3.0,0.8033899058177448,,,1,,,,57.0
rotation,0.9199999999999999,3.0,0.8957788813400892,,,1,,,,51.0
rotation,1.01,3.0,0.9820992191372867,,,1,,,,57.0
rotation,1.0999999999999999,3.0,1.051839616723577,,,1,,,,51.0
rotation,1.19,3.0,1.1376047903417594,,,1,,,,45.0
rotation,1.28,3.0,1.2306688108143702,,,1,,,,50.0
rotation,1.3699999999999999,3.0,1.3168926259654834,,,1,,,,57.0
rotation,1.46,3.0,1.3952246389197693,,,1,,,,51.0
rotation,1.5499999999999998,3.0,1.4817160465833827,,,1,,,,57.0
rotation,1.64,3.0,1.5592167635470153,,,1,,,,67.0
rotation,1.73,3.0,1.6345310775862263,,,1,,,,68.0
rotation,1.8199999999999998,3.0,1.7311424356787455,,,1,,,,75.0
rotation,1.91,3.0,1.8088237063685664,,,1,,,,48.0
rotation,2.0,3.0,1.893121412553364,,,1,,,,59.0
rotation,0.2,4.0,0.17604831423510092,,,1,,,,79.0
rotation,0.29000000000000004,4.0,0.28114468252619923,,,1,,,,63.0
