demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,symmetry index,steps taken
noisy,0.2,0.0,0.15872208500150553,14,2.0,1.0,3.5825028547483733,,,323.0
noisy,0.29000000000000004,0.0,0.22558409240663083,14,2.0,1.0,4.632168363838431,,,553.0
noisy,0.38,0.0,0.31670879659324275,14,2.0,1.0,6.519509618103211,,,540.0
noisy,0.47000000000000003,0.0,0.38507031709204737,14,2.0,1.0,7.87757011347108,,,594.0
noisy,0.56,0.0,0.49476408633571395,14,2.0,1.0,9.90263138898707,,,721.0
noisy,0.6499999999999999,0.0,0.5963595760105198,14,2.0,1.0,9.905559470885748,,,547.0
noisy,0.74,0.0,0.6945604000033928,14,2.0,1.0,9.907631620980188,,,448.0
noisy,0.8300000000000001,0.0,0.7691481056391253,14,2.0,1.0,9.903895561296881,,,443.0
noisy,0.9199999999999999,0.0,0.9092349024549877,14,2.0,1.0,9.908028339921149,,,418.0
noisy,1.01,0.0,1.01407539214012,14,2.0,1.0,9.913276465562422,,,257.0
noisy,1.0999999999999999,0.0,1.0745382964770729,14,2.0,1.0,9.909112009602277,,,259.0
noisy,1.19,0.0,1.143181245721624,14,2.0,0.3333333333333333,9.908533855735897,,,260.0
noisy,1.28,0.0,1.2448074628275734,14,2.0,1.0,9.902887849644719,,,263.0
noisy,1.3699999999999999,0.0,1.301693269079475,14,2.0,1.0,9.91085543726116,,,259.0
noisy,1.46,0.0,1.3992496667383054,14,2.0,1.0,9.911613860976749,,,196.0
noisy,1.5499999999999998,0.0,1.4350344303753284,14,2.0,1.0,9.908943918855917,,,196.0
noisy,1.64,0.0,1.4764663741710866,14,2.0,1.0,9.908045676960048,,,189.0
noisy,1.73,0.0,1.5129672727741579,14,2.0,1.0,9.912991165948233,,,178.0
noisy,1.8199999999999998,0.0,1.5572809820029176,14,2.0,1.0,9.911918480171888,,,140.0
noisy,1.91,0.0,1.5664003305567908,14,2.0,1.0,9.908383051496026,,,139.0
noisy,2.0,0.0,1.6541736585349307,14,2.0,1.0,9.910057210584487,,,123.0
noisy,0.2,0.0,0.17215983539391863,15,2.0,1.0,3.877294023003399,,,327.0
noisy,0.29000000000000004,0.0,0.21657301238797302,15,2.0,1.0,4.468866945571269,,,458.0
noisy,0.38,0.0,0.3055523312970852,15,2.0,1.0,6.303458029924703,,,591.0
noisy,0.47000000000000003,0.0,0.4453899132902132,15,2.0,1.0,9.634962213038172,,,598.0
noisy,0.56,0.0,0.5131218175434428,15,2.0,1.0,9.90243826727827,,,591.0
noisy,0.6499999999999999,0.0,0.6059080335867713,15,2.0,1.0,9.905674478101853,,,506.0
noisy,0.74,0.0,0.6929433502250543,15,2.0,1.0,9.904768306932757,,,472.0
noisy,0.8300000000000001,0.0,0.7853929759120893,15,2.0,1.0,9.907971732316911,,,388.0
noisy,0.9199999999999999,0.0,0.9540225322058545,15,2.0,1.0,9.909379371738044,,,299.0
noisy,1.01,0.0,0.9996734825310911,15,2.0,1.0,9.909046354952256,,,332.0
noisy,1.0999999999999999,0.0,1.090741917564247,15,2.0,1.0,9.908583748340618,,,304.0
noisy,1.19,0.0,1.121072862419872,15,2.0,0.6666666666666666,9.905611000985934,,,288.0
noisy,1.28,0.0,1.2281226427552214,15,2.0,1.0,9.91208876346553,,,290.0
noisy,1.3699999999999999,0.0,1.3284306285249048,15,2.0,1.0,9.909303903398039,,,270.0
noisy,1.46,0.0,1.3908389708057836,15,2.0,1.0,9.914155035097163,,,233.0
noisy,1.5499999999999998,0.0,1.3883169260862775,15,2.0,1.0,9.912523746557113,,,204.0
noisy,1.64,0.0,1.4690138881472616,15,2.0,1.0,9.91334952518711,,,205.0
noisy,1.73,0.0,1.5154777860241297,15,2.0,1.0,9.913912603505104,,,171.0
noisy,1.8199999999999998,0.0,1.5546427808423615,15,2.0,1.0,9.91214206171802,,,165.0
noisy,1.91,0.0,1.6542789361962864,15,2.0,1.0,9.91103530309904,,,144.0
noisy,2.0,0.0,1.681527771806497,15,2.0,1.0,9.918060107738446,,,157.0
noisy,0.2,0.0,0.15323434323985916,16,2.0,1.0,3.2449478706109045,,,396.0
noisy,0.29000000000000004,0.0,0.21351270406383283,16,2.0,1.0,4.374089399072852,,,512.0
noisy,0.38,0.0,0.3229206228295918,16,2.0,1.0,6.999269256681532,,,582.0
noisy,0.47000000000000003,0.0,0.41413268507590634,16,2.0,1.0,9.021705316410715,,,611.0
noisy,0.56,0.0,0.5122341542393047,16,2.0,1.0,9.904057235339286,,,621.0
noisy,0.6499999999999999,0.0,0.6051501784535541,16,2.0,1.0,9.904212707512341,,,567.0
noisy,0.74,0.0,0.6984368786822314,16,2.0,1.0,9.905790292726943,,,476.0
noisy,0.8300000000000001,0.0,0.7922645320185627,16,2.0,1.0,9.904820650701206,,,440.0
noisy,0.9199999999999999,0.0,0.8993257141001477,16,2.0,1.0,9.906663056611977,,,393.0
noisy,1.01,0.0,0.9890768057716469,16,2.0,1.0,9.905140902058143,,,358.0
noisy,1.0999999999999999,0.0,1.0966672260552872,16,2.0,1.0,9.902998238774153,,,297.0
noisy,1.19,0.0,1.1611137609800353,16,2.0,1.0,9.90820185821179,,,297.0
noisy,1.28,0.0,1.1919914712759612,16,2.0,0.3333333333333333,9.903737077137702,,,100.0
noisy,1.3699999999999999,0.0,1.3132126104416864,16,2.0,1.0,9.912354811939794,,,266.0
noisy,1.46,0.0,1.3551732383377513,16,2.0,1.0,9.910593666841105,,,213.0
noisy,1.5499999999999998,0.0,1.410184218592218,16,2.0,1.0,9.913455743923782,,,208.0
noisy,1.64,0.0,1.4597835016009846,16,2.0,1.0,9.918344577012551,,,191.0
noisy,1.73,0.0,1.5143906897870434,16,2.0,1.0,9.91607474583744,,,179.0
noisy,1.8199999999999998,0.0,1.5873840002121729,16,2.0,1.0,9.910324093280677,,,167.0
noisy,1.91,0.0,1.5677373936733296,16,2.0,1.0,9.908586356239711,,,177.0
noisy,2.0,0.0,1.6770705619099446,16,2.0,1.0,9.917808523884258,,,139.0
noisy,0.2,0.0,0.15724068108420394,17,2.0,1.0,3.2656910858923087,,,421.0
noisy,0.29000000000000004,0.0,0.20507270271090383,17,2.0,1.0,4.547475681615119,,,458.0
noisy,0.38,0.0,0.32037116453613707,17,2.0,1.0,6.685235037543876,,,582.0
noisy,0.47000000000000003,0.0,0.47007839212112845,17,2.0,1.0,9.887026700268061,,,636.0
noisy,0.56,0.0,0.5204329463661514,17,2.0,1.0,9.905109805403622,,,625.0
noisy,0.6499999999999999,0.0,0.612213989048501,17,2.0,1.0,9.905343022144821,,,555.0
noisy,0.74,0.0,0.7032418115993592,17,2.0,1.0,9.905545357120113,,,515.0
noisy,0.8300000000000001,0.0,0.7822540430105175,17,2.0,1.0,9.904373660818175,,,460.0
noisy,0.9199999999999999,0.0,0.9408669187922203,17,2.0,1.0,9.905133706188309,,,361.0
noisy,1.01,0.0,0.997051214176084,17,2.0,1.0,9.910330950094886,,,369.0
noisy,1.0999999999999999,0.0,1.0941770921539258,17,2.0,1.0,9.90700986945822,,,293.0
noisy,1.19,0.0,1.1168806550783685,17,2.0,0.0,7.455233045564724,,,86.0
noisy,1.28,0.0,1.1928654781627608,17,2.0,0.3333333333333333,9.906485015204417,,,212.0
noisy,1.3699999999999999,0.0,1.3177018483527754,17,2.0,1.0,9.912241734549879,,,245.0
noisy,1.46,0.0,1.3620696367913403,17,2.0,1.0,9.910776198368815,,,221.0
noisy,1.5499999999999998,0.0,1.4230948827128476,17,2.0,1.0,9.915426461384593,,,204.0
noisy,1.64,0.0,1.468544274753387,17,2.0,1.0,9.914665023099154,,,188.0
noisy,1.73,0.0,1.5067606817007555,17,2.0,1.0,9.915160959978369,,,195.0
noisy,1.8199999999999998,0.0,1.562873316607245,17,2.0,1.0,9.909364497137522,,,181.0
noisy,1.91,0.0,1.6106332284673854,17,2.0,1.0,9.912057517380248,,,138.0
noisy,2.0,0.0,1.659250432941736,17,2.0,1.0,9.90719455399079,,,123.0
noisy,0.2,0.0,0.18702283639289,18,2.0,1.0,4.336876405144574,,,426.0
noisy,0.29000000000000004,0.0,0.23486079271039095,18,2.0,1.0,4.753389968760188,,,419.0
noisy,0.38,0.0,0.34179023559594074,18,2.0,1.0,7.374118918490349,,,534.0
noisy,0.47000000000000003,0.0,0.41333959512427115,18,2.0,1.0,8.351499263522,,,608.0
noisy,0.56,0.0,0.5276846425748216,18,2.0,1.0,9.904970648353673,,,675.0
noisy,0.6499999999999999,0.0,0.6125621618110556,18,2.0,1.0,9.904710369339522,,,583.0
noisy,0.74,0.0,0.6976395373180541,18,2.0,1.0,9.906559345598627,,,506.0
noisy,0.8300000000000001,0.0,0.7643012488366453,18,2.0,1.0,9.904189054943899,,,449.0
noisy,0.9199999999999999,0.0,0.9157485037032993,18,2.0,1.0,9.908470422100738,,,360.0
noisy,1.01,0.0,0.9884096389616128,18,2.0,1.0,9.914930091389504,,,372.0
noisy,1.0999999999999999,0.0,1.0665271724165908,18,2.0,1.0,9.906171906899655,,,309.0
noisy,1.19,0.0,1.1650238760744365,18,2.0,0.6666666666666666,9.909205113163916,,,283.0
noisy,1.28,0.0,1.2230665834532668,18,2.0,0.6666666666666666,9.91340131021553,,,259.0
noisy,1.3699999999999999,0.0,1.305495628988566,18,2.0,1.0,9.912805847623906,,,258.0
noisy,1.46,0.0,1.3832179943786318,18,2.0,1.0,9.904830567394232,,,230.0
noisy,1.5499999999999998,0.0,1.4079279149857653,18,2.0,0.6666666666666666,9.908590703335637,,,215.0
noisy,1.64,0.0,1.4658151185988733,18,2.0,1.0,9.911511088539308,,,203.0
noisy,1.73,0.0,1.5191798394189424,18,2.0,1.0,9.916322520544,,,187.0
noisy,1.8199999999999998,0.0,1.5330051355441678,18,2.0,1.0,9.910445128681653,,,172.0
noisy,1.91,0.0,1.6188645922697493,18,2.0,1.0,9.916178643542763,,,140.0
noisy,2.0,0.0,1.6422467618354795,18,2.0,1.0,9.906928439078339,,,158.0
noisy,0.2,0.0,0.1897056192268521,19,2.0,1.0,4.707620431088801,,,342.0
noisy,0.29000000000000004,0.0,0.2186439085100107,19,2.0,1.0,4.512975802501803,,,498.0
noisy,0.38,0.0,0.34057941883297055,19,2.0,1.0,7.3284413011512965,,,528.0
noisy,0.47000000000000003,0.0,0.4018113360171764,19,2.0,1.0,8.47603298167614,,,636.0
noisy,0.56,0.0,0.5269555109887387,19,2.0,1.0,9.904613950068773,,,606.0
noisy,0.6499999999999999,0.0,0.6169415505818707,19,2.0,1.0,9.90596996598608,,,502.0
noisy,0.74,0.0,0.705286039972334,19,2.0,1.0,9.906730657178674,,,510.0
noisy,0.8300000000000001,0.0,0.7764061146743297,19,2.0,1.0,9.906134960063804,,,409.0
noisy,0.9199999999999999,0.0,0.9033168099966349,19,2.0,1.0,9.908466638850982,,,383.0
noisy,1.01,0.0,0.9941362503711861,19,2.0,1.0,9.90948559050553,,,391.0
noisy,1.0999999999999999,0.0,1.0170646175918394,19,2.0,0.3333333333333333,9.913359908959496,,,93.0
noisy,1.19,0.0,1.140302645462432,19,2.0,0.6666666666666666,9.910028040645576,,,274.0
noisy,1.28,0.0,1.1014982808347016,19,2.0,0.3333333333333333,9.909828464319506,,,96.0
noisy,1.3699999999999999,0.0,1.206685107121695,19,2.0,0.3333333333333333,9.906948879753397,,,89.0
noisy,1.46,0.0,1.3478220800011596,19,2.0,1.0,9.911473453690412,,,230.0
noisy,1.5499999999999998,0.0,1.4164805695563167,19,2.0,1.0,9.914236580531018,,,217.0
noisy,1.64,0.0,1.4494314589824635,19,2.0,0.6666666666666666,9.903589084067084,,,185.0
noisy,1.73,0.0,1.516257760369488,19,2.0,1.0,9.913284543317566,,,171.0
noisy,1.8199999999999998,0.0,1.5652937222001244,19,2.0,1.0,9.911934709539228,,,168.0
noisy,1.91,0.0,1.5729168291686662,19,2.0,0.6666666666666666,9.907117374072449,,,81.0
noisy,2.0,0.0,1.5748768219418452,19,2.0,0.0,8.091768719927371,,,90.0
